Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 08:15:00+00:00,153.54721069335938,153.54721069335938,153.237548828125,153.24742126464844,873376,0.0,0.0
2023-10-12 08:30:00+00:00,153.25656127929688,153.2867889404297,153.0957489013672,153.2867889404297,186776,0.0,0.0
2023-10-12 08:45:00+00:00,153.29905700683594,153.56919860839844,153.29905700683594,153.43109130859375,365216,0.0,0.0
2023-10-12 09:00:00+00:00,153.34970092773438,153.43150329589844,153.19229125976562,153.33645629882812,36704,0.0,0.0
2023-10-12 09:15:00+00:00,153.3361053466797,153.3361053466797,152.52377319335938,152.52377319335938,641608,0.0,0.0
2023-10-12 09:30:00+00:00,152.52377319335938,152.52377319335938,151.72900390625,151.80018615722656,294424,0.0,0.0
2023-10-12 09:45:00+00:00,151.80259704589844,151.8419952392578,151.4005584716797,151.4005584716797,260264,0.0,0.0
2023-10-12 10:00:00+00:00,151.44143676757812,152.08482360839844,151.44143676757812,152.04986572265625,152248,0.0,0.0
2023-10-12 10:15:00+00:00,152.05812072753906,152.46234130859375,151.97988891601562,152.46234130859375,422472,0.0,0.0
2023-10-12 10:30:00+00:00,152.46800231933594,152.5055389404297,152.43032836914062,152.5055389404297,0,0.0,0.0
2023-10-12 10:45:00+00:00,152.53550720214844,152.55271911621094,152.27810668945312,152.27810668945312,139440,0.0,0.0
2023-10-12 11:00:00+00:00,152.30838012695312,152.59115600585938,152.30838012695312,152.5438690185547,0,0.0,0.0
2023-10-12 11:15:00+00:00,152.53842163085938,152.612060546875,152.47557067871094,152.51026916503906,0,0.0,0.0
2023-10-12 11:30:00+00:00,152.51626586914062,152.8654022216797,152.51626586914062,152.8535614013672,33888,0.0,0.0
2023-10-12 11:45:00+00:00,152.85098266601562,153.12301635742188,152.8263702392578,152.96231079101562,94728,0.0,0.0
2023-10-12 12:00:00+00:00,152.9645233154297,153.00830078125,152.71536254882812,152.75198364257812,56088,0.0,0.0
2023-10-12 12:15:00+00:00,152.740234375,152.740234375,152.40573120117188,152.41989135742188,57168,0.0,0.0
2023-10-12 12:30:00+00:00,152.44178771972656,153.11912536621094,152.38697814941406,153.11912536621094,330912,0.0,0.0
2023-10-12 12:45:00+00:00,153.1348876953125,153.14126586914062,153.04702758789062,153.04702758789062,182744,0.0,0.0
2023-10-12 13:00:00+00:00,153.0718536376953,153.2362060546875,153.0718536376953,153.2362060546875,0,0.0,0.0
2023-10-12 13:15:00+00:00,153.29258728027344,153.3935089111328,153.125732421875,153.125732421875,0,0.0,0.0
2023-10-12 13:30:00+00:00,153.11117553710938,153.16790771484375,153.0073699951172,153.02978515625,0,0.0,0.0
2023-10-12 13:45:00+00:00,153.02085876464844,153.02085876464844,152.7514190673828,152.89500427246094,169016,0.0,0.0
2023-10-12 14:00:00+00:00,152.90121459960938,153.02650451660156,152.90121459960938,152.92845153808594,176200,0.0,0.0
2023-10-12 14:15:00+00:00,152.9457244873047,152.9457244873047,152.71421813964844,152.71421813964844,63080,0.0,0.0
2023-10-12 14:30:00+00:00,152.61224365234375,152.61224365234375,152.27157592773438,152.41087341308594,372704,0.0,0.0
2023-10-12 14:45:00+00:00,152.385009765625,152.60696411132812,152.28811645507812,152.60696411132812,223664,0.0,0.0
2023-10-12 15:00:00+00:00,152.62181091308594,152.76536560058594,152.31793212890625,152.35421752929688,1092688,0.0,0.0
2023-10-12 15:15:00+00:00,152.3572998046875,152.42694091796875,152.0460662841797,152.0460662841797,107176,0.0,0.0
2023-10-12 15:30:00+00:00,151.99810791015625,152.0364990234375,151.87855529785156,151.96917724609375,0,0.0,0.0
2023-10-12 15:45:00+00:00,151.96922302246094,152.2525177001953,151.96315002441406,152.2255096435547,554584,0.0,0.0
2023-10-12 16:00:00+00:00,152.2090606689453,152.3832550048828,152.2090606689453,152.34889221191406,67088,0.0,0.0
2023-10-12 16:15:00+00:00,152.3486328125,152.6140899658203,152.3068389892578,152.3126220703125,111184,0.0,0.0
2023-10-12 16:30:00+00:00,152.3531494140625,152.9855499267578,152.3531494140625,152.9855499267578,508248,0.0,0.0
2023-10-12 16:45:00+00:00,152.9535369873047,152.9535369873047,152.64157104492188,152.65000915527344,181496,0.0,0.0
2023-10-12 17:00:00+00:00,152.63970947265625,152.63970947265625,152.20921325683594,152.25738525390625,0,0.0,0.0
2023-10-12 17:15:00+00:00,152.27207946777344,152.27207946777344,151.8031005859375,151.87814331054688,764744,0.0,0.0
2023-10-12 17:30:00+00:00,151.86090087890625,151.88438415527344,151.698486328125,151.698486328125,0,0.0,0.0
2023-10-12 17:45:00+00:00,151.71067810058594,151.98452758789062,151.69430541992188,151.98452758789062,3104,0.0,0.0
2023-10-12 18:00:00+00:00,151.9820556640625,152.05621337890625,151.9306640625,151.9562225341797,0,0.0,0.0
2023-10-12 18:15:00+00:00,151.95079040527344,152.12435913085938,151.95079040527344,152.0537567138672,81352,0.0,0.0
2023-10-12 18:30:00+00:00,152.043701171875,152.043701171875,151.67791748046875,151.68795776367188,0,0.0,0.0
2023-10-12 18:45:00+00:00,151.68423461914062,151.6873779296875,151.59292602539062,151.59292602539062,52664,0.0,0.0
2023-10-12 19:00:00+00:00,151.59439086914062,151.649658203125,151.42576599121094,151.54049682617188,0,0.0,0.0
2023-10-12 19:15:00+00:00,151.58013916015625,151.6964111328125,151.53451538085938,151.6964111328125,98564,0.0,0.0
2023-10-12 19:30:00+00:00,151.694091796875,151.8123321533203,151.694091796875,151.77420043945312,112668,0.0,0.0
2023-10-12 19:45:00+00:00,151.76708984375,151.869140625,151.76708984375,151.81134033203125,0,0.0,0.0
2023-10-12 20:00:00+00:00,151.76341247558594,151.76341247558594,151.2202911376953,151.33766174316406,316136,0.0,0.0
2023-10-12 20:15:00+00:00,151.33766174316406,151.33766174316406,151.16238403320312,151.18051147460938,96268,0.0,0.0
2023-10-12 20:30:00+00:00,151.16319274902344,151.16319274902344,151.03163146972656,151.03163146972656,86488,0.0,0.0
2023-10-12 20:45:00+00:00,151.02134704589844,151.21754455566406,151.02134704589844,151.21754455566406,0,0.0,0.0
2023-10-12 21:00:00+00:00,151.23008728027344,151.5153350830078,151.23008728027344,151.5153350830078,44236,0.0,0.0
2023-10-12 21:15:00+00:00,151.54376220703125,152.0416259765625,151.4626007080078,152.0416259765625,248592,0.0,0.0
2023-10-12 21:30:00+00:00,152.033447265625,152.21534729003906,151.40264892578125,151.40264892578125,385796,0.0,0.0
2023-10-12 21:45:00+00:00,151.37564086914062,151.54444885253906,151.3681182861328,151.54444885253906,0,0.0,0.0
2023-10-12 22:00:00+00:00,151.5462646484375,151.58766174316406,151.45884704589844,151.4706268310547,0,0.0,0.0
2023-10-12 22:15:00+00:00,151.46578979492188,151.8223876953125,151.46578979492188,151.60882568359375,436448,0.0,0.0
2023-10-12 22:30:00+00:00,151.63400268554688,151.9027557373047,151.63400268554688,151.86659240722656,53908,0.0,0.0
2023-10-12 22:45:00+00:00,151.86724853515625,152.36788940429688,151.86724853515625,152.36788940429688,710988,0.0,0.0
2023-10-12 23:00:00+00:00,152.3681640625,152.52053833007812,152.22706604003906,152.23043823242188,101236,0.0,0.0
2023-10-12 23:15:00+00:00,152.2244873046875,152.4839324951172,152.17042541503906,152.4839324951172,110280,0.0,0.0
2023-10-12 23:30:00+00:00,152.48934936523438,152.5484161376953,152.4552459716797,152.4552459716797,0,0.0,0.0
2023-10-12 23:45:00+00:00,152.46080017089844,152.51930236816406,152.32025146484375,152.32025146484375,410284,0.0,0.0
2023-10-13 00:00:00+00:00,152.3395233154297,152.36795043945312,152.15159606933594,152.26889038085938,0,0.0,0.0
2023-10-13 00:15:00+00:00,152.224853515625,152.30935668945312,152.01138305664062,152.10455322265625,1272144,0.0,0.0
2023-10-13 00:30:00+00:00,152.1115264892578,152.32943725585938,152.1115264892578,152.32943725585938,0,0.0,0.0
2023-10-13 00:45:00+00:00,152.3549041748047,152.3549041748047,152.09390258789062,152.09390258789062,1936,0.0,0.0
2023-10-13 01:00:00+00:00,152.09510803222656,152.15548706054688,151.93695068359375,151.93695068359375,0,0.0,0.0
2023-10-13 01:15:00+00:00,151.925048828125,151.925048828125,151.74021911621094,151.74021911621094,111800,0.0,0.0
2023-10-13 01:30:00+00:00,151.74734497070312,151.74734497070312,151.54933166503906,151.64637756347656,0,0.0,0.0
2023-10-13 01:45:00+00:00,151.64825439453125,151.71812438964844,151.6469268798828,151.652587890625,0,0.0,0.0
2023-10-13 02:00:00+00:00,151.64749145507812,151.65615844726562,151.41114807128906,151.41114807128906,3896,0.0,0.0
2023-10-13 02:15:00+00:00,151.43026733398438,151.44139099121094,151.301025390625,151.3253936767578,0,0.0,0.0
2023-10-13 02:30:00+00:00,151.32188415527344,151.32188415527344,151.20260620117188,151.20260620117188,0,0.0,0.0
2023-10-13 02:45:00+00:00,151.19911193847656,151.2671356201172,151.1673583984375,151.26388549804688,137008,0.0,0.0
2023-10-13 03:00:00+00:00,151.2647247314453,151.29156494140625,151.1095428466797,151.11557006835938,49572,0.0,0.0
2023-10-13 03:15:00+00:00,151.12551879882812,151.24026489257812,151.12551879882812,151.24026489257812,1190240,0.0,0.0
2023-10-13 03:30:00+00:00,151.26858520507812,151.59225463867188,151.25765991210938,151.59225463867188,327404,0.0,0.0
2023-10-13 03:45:00+00:00,151.58160400390625,151.722412109375,151.58160400390625,151.6647186279297,265892,0.0,0.0
2023-10-13 04:00:00+00:00,151.61622619628906,151.8909149169922,151.5023193359375,151.8909149169922,160936,0.0,0.0
2023-10-13 04:15:00+00:00,151.88485717773438,152.033203125,151.88485717773438,152.03070068359375,313024,0.0,0.0
2023-10-13 04:30:00+00:00,152.03070068359375,152.11903381347656,152.0228271484375,152.11630249023438,0,0.0,0.0
2023-10-13 04:45:00+00:00,152.1208953857422,152.2544403076172,152.1208953857422,152.15689086914062,19548,0.0,0.0
2023-10-13 05:00:00+00:00,152.17333984375,152.2947998046875,152.1288604736328,152.2947998046875,49604,0.0,0.0
2023-10-13 05:15:00+00:00,152.28695678710938,152.3863983154297,152.28695678710938,152.312255859375,68916,0.0,0.0
2023-10-13 05:30:00+00:00,152.31350708007812,152.3179473876953,152.28355407714844,152.3103790283203,41344,0.0,0.0
2023-10-13 05:45:00+00:00,152.30935668945312,152.5769805908203,152.30935668945312,152.5769805908203,97872,0.0,0.0
2023-10-13 06:00:00+00:00,152.58612060546875,152.83029174804688,152.5757598876953,152.80230712890625,149800,0.0,0.0
2023-10-13 06:15:00+00:00,152.8089599609375,152.8331298828125,152.47792053222656,152.6182861328125,0,0.0,0.0
2023-10-13 06:30:00+00:00,152.6162567138672,152.67591857910156,152.6162567138672,152.67591857910156,0,0.0,0.0
2023-10-13 06:45:00+00:00,152.69790649414062,152.85340881347656,152.3389892578125,152.3389892578125,0,0.0,0.0
2023-10-13 07:00:00+00:00,152.31475830078125,152.31475830078125,152.11676025390625,152.2290496826172,0,0.0,0.0
2023-10-13 07:15:00+00:00,152.23294067382812,153.01756286621094,152.23226928710938,153.01756286621094,847972,0.0,0.0
2023-10-13 07:30:00+00:00,153.02914428710938,153.19754028320312,153.00465393066406,153.13430786132812,107400,0.0,0.0
2023-10-13 07:45:00+00:00,153.14955139160156,153.20913696289062,152.81124877929688,152.82537841796875,399776,0.0,0.0
2023-10-13 08:00:00+00:00,152.82737731933594,152.82737731933594,152.65887451171875,152.67755126953125,81788,0.0,0.0
2023-10-13 08:15:00+00:00,152.68162536621094,152.71315002441406,152.4163360595703,152.7085418701172,878468,0.0,0.0
2023-10-13 08:30:00+00:00,152.7093963623047,152.7093963623047,152.5696258544922,152.57762145996094,27908,0.0,0.0
2023-10-13 08:45:00+00:00,152.58627319335938,152.85089111328125,152.58627319335938,152.80062866210938,18740,0.0,0.0
2023-10-13 09:00:00+00:00,152.78768920898438,152.7908935546875,152.67637634277344,152.71426391601562,20200,0.0,0.0
2023-10-13 09:15:00+00:00,152.71426391601562,152.78480529785156,152.70274353027344,152.70274353027344,0,0.0,0.0
2023-10-13 09:30:00+00:00,152.6963653564453,152.70506286621094,152.5255889892578,152.5255889892578,0,0.0,0.0
2023-10-13 09:45:00+00:00,152.5218963623047,152.5218963623047,152.22862243652344,152.24424743652344,0,0.0,0.0
2023-10-13 10:00:00+00:00,152.22804260253906,152.38571166992188,152.22276306152344,152.3850555419922,0,0.0,0.0
2023-10-13 10:15:00+00:00,152.49830627441406,152.58656311035156,152.43943786621094,152.43943786621094,145144,0.0,0.0
2023-10-13 10:30:00+00:00,152.40594482421875,152.40594482421875,152.22735595703125,152.28370666503906,118204,0.0,0.0
2023-10-13 10:45:00+00:00,152.28370666503906,152.33226013183594,152.2307586669922,152.33226013183594,5812,0.0,0.0
2023-10-13 11:00:00+00:00,152.34609985351562,152.3641357421875,152.23870849609375,152.23870849609375,23852,0.0,0.0
2023-10-13 11:15:00+00:00,152.2348175048828,152.28114318847656,152.1376953125,152.28114318847656,232212,0.0,0.0
2023-10-13 11:30:00+00:00,152.28689575195312,152.4972381591797,152.28689575195312,152.49700927734375,1464,0.0,0.0
2023-10-13 11:45:00+00:00,152.48777770996094,152.53567504882812,152.37371826171875,152.5226287841797,139016,0.0,0.0
2023-10-13 12:00:00+00:00,152.51063537597656,152.533935546875,152.35958862304688,152.4012451171875,170404,0.0,0.0
2023-10-13 12:15:00+00:00,152.4253692626953,152.4253692626953,152.35427856445312,152.37171936035156,0,0.0,0.0
2023-10-13 12:30:00+00:00,152.3391876220703,152.34959411621094,152.09828186035156,152.10003662109375,1113836,0.0,0.0
2023-10-13 12:45:00+00:00,152.0802764892578,152.5072479248047,152.0802764892578,152.50547790527344,644772,0.0,0.0
2023-10-13 13:00:00+00:00,152.44479370117188,152.45127868652344,152.275146484375,152.37107849121094,0,0.0,0.0
2023-10-13 13:15:00+00:00,152.36920166015625,152.36920166015625,152.0538330078125,152.0538330078125,421972,0.0,0.0
2023-10-13 13:30:00+00:00,152.05641174316406,152.06964111328125,151.84039306640625,151.84039306640625,13576,0.0,0.0
2023-10-13 13:45:00+00:00,151.83856201171875,151.83856201171875,151.626708984375,151.72523498535156,0,0.0,0.0
2023-10-13 14:00:00+00:00,151.7030487060547,151.7030487060547,151.48248291015625,151.51968383789062,165884,0.0,0.0
2023-10-13 14:15:00+00:00,151.49993896484375,151.49993896484375,151.40248107910156,151.41867065429688,26060,0.0,0.0
2023-10-13 14:30:00+00:00,151.4137725830078,151.50949096679688,151.36160278320312,151.42581176757812,0,0.0,0.0
2023-10-13 14:45:00+00:00,151.43618774414062,151.53623962402344,151.2793426513672,151.5178680419922,180308,0.0,0.0
2023-10-13 15:00:00+00:00,151.50921630859375,151.60757446289062,151.4642333984375,151.60595703125,33872,0.0,0.0
2023-10-13 15:15:00+00:00,151.616455078125,151.64932250976562,151.51255798339844,151.60235595703125,0,0.0,0.0
2023-10-13 15:30:00+00:00,151.6114959716797,151.68394470214844,151.56900024414062,151.66392517089844,275512,0.0,0.0
2023-10-13 15:45:00+00:00,151.6512908935547,151.6512908935547,151.27432250976562,151.28260803222656,124196,0.0,0.0
2023-10-13 16:00:00+00:00,151.28244018554688,151.28244018554688,151.057861328125,151.057861328125,288948,0.0,0.0
2023-10-13 16:15:00+00:00,151.0562286376953,151.70018005371094,151.05197143554688,151.65357971191406,917196,0.0,0.0
2023-10-13 16:30:00+00:00,151.6536102294922,151.74420166015625,151.52960205078125,151.54156494140625,112568,0.0,0.0
2023-10-13 16:45:00+00:00,151.55715942382812,151.6728057861328,151.5318603515625,151.5783233642578,0,0.0,0.0
2023-10-13 17:00:00+00:00,151.5783233642578,151.5783233642578,151.41470336914062,151.41470336914062,0,0.0,0.0
2023-10-13 17:15:00+00:00,151.43482971191406,152.36648559570312,151.43482971191406,152.33660888671875,859792,0.0,0.0
2023-10-13 17:30:00+00:00,152.37600708007812,152.78448486328125,152.37600708007812,152.6802215576172,2170368,0.0,0.0
2023-10-13 17:45:00+00:00,152.68482971191406,152.7070770263672,152.6419219970703,152.64781188964844,136260,0.0,0.0
2023-10-13 18:00:00+00:00,152.64613342285156,152.962646484375,152.63331604003906,152.962646484375,91716,0.0,0.0
2023-10-13 18:15:00+00:00,152.96337890625,153.00497436523438,152.72586059570312,152.72586059570312,151216,0.0,0.0
2023-10-13 18:30:00+00:00,152.7212677001953,152.98939514160156,152.7212677001953,152.8668212890625,1525900,0.0,0.0
2023-10-13 18:45:00+00:00,152.92996215820312,153.00286865234375,152.91883850097656,152.92721557617188,58232,0.0,0.0
2023-10-13 19:00:00+00:00,152.9449920654297,153.03199768066406,152.93850708007812,153.02650451660156,133236,0.0,0.0
2023-10-13 19:15:00+00:00,153.03118896484375,153.05967712402344,153.0164337158203,153.03553771972656,0,0.0,0.0
2023-10-13 19:30:00+00:00,153.03553771972656,153.03553771972656,152.8397979736328,152.9526824951172,45900,0.0,0.0
2023-10-13 19:45:00+00:00,152.95462036132812,152.95462036132812,152.72665405273438,152.9040985107422,283408,0.0,0.0
2023-10-13 20:00:00+00:00,152.9097900390625,152.96502685546875,152.80519104003906,152.9392852783203,0,0.0,0.0
2023-10-13 20:15:00+00:00,152.9432830810547,152.9612579345703,152.86691284179688,152.9244384765625,99056,0.0,0.0
2023-10-13 20:30:00+00:00,152.9269561767578,153.0894775390625,152.89852905273438,153.08010864257812,6736,0.0,0.0
2023-10-13 20:45:00+00:00,153.0802764892578,153.57327270507812,153.07997131347656,153.47171020507812,557992,0.0,0.0
2023-10-13 21:00:00+00:00,153.51612854003906,154.0491943359375,153.51612854003906,153.71153259277344,172140,0.0,0.0
2023-10-13 21:15:00+00:00,153.7010498046875,153.8024139404297,153.58082580566406,153.76187133789062,0,0.0,0.0
2023-10-13 21:30:00+00:00,153.7602996826172,153.830078125,153.68800354003906,153.8280029296875,0,0.0,0.0
2023-10-13 21:45:00+00:00,153.79820251464844,153.79820251464844,153.63961791992188,153.7238311767578,127720,0.0,0.0
2023-10-13 22:00:00+00:00,153.71925354003906,153.9613037109375,153.71925354003906,153.94053649902344,101628,0.0,0.0
2023-10-13 22:15:00+00:00,153.94053649902344,154.3687744140625,153.91664123535156,154.1351776123047,343204,0.0,0.0
2023-10-13 22:30:00+00:00,154.1391143798828,154.1391143798828,153.63687133789062,153.63687133789062,360644,0.0,0.0
2023-10-13 22:45:00+00:00,153.6418914794922,153.6418914794922,153.396728515625,153.4539031982422,11000,0.0,0.0
2023-10-13 23:00:00+00:00,153.4700469970703,153.53045654296875,153.41287231445312,153.45822143554688,23328,0.0,0.0
2023-10-13 23:15:00+00:00,153.44534301757812,153.62158203125,153.4297637939453,153.6001434326172,1636,0.0,0.0
2023-10-13 23:30:00+00:00,153.5955352783203,153.61598205566406,153.44140625,153.61553955078125,139352,0.0,0.0
2023-10-13 23:45:00+00:00,153.62359619140625,153.63632202148438,153.58419799804688,153.58419799804688,30040,0.0,0.0
2023-10-14 00:00:00+00:00,153.58380126953125,153.76243591308594,153.5455780029297,153.76243591308594,285812,0.0,0.0
2023-10-14 00:15:00+00:00,153.74658203125,153.94773864746094,153.73646545410156,153.94773864746094,0,0.0,0.0
2023-10-14 00:30:00+00:00,153.98287963867188,154.08663940429688,153.8372802734375,153.84950256347656,439036,0.0,0.0
2023-10-14 00:45:00+00:00,153.8651885986328,153.9695281982422,153.8412628173828,153.8412628173828,0,0.0,0.0
2023-10-14 01:00:00+00:00,153.83985900878906,153.83985900878906,153.63702392578125,153.67840576171875,176252,0.0,0.0
2023-10-14 01:15:00+00:00,153.6782684326172,153.7601318359375,153.6478729248047,153.73204040527344,0,0.0,0.0
2023-10-14 01:30:00+00:00,153.7394256591797,153.94439697265625,153.710205078125,153.94439697265625,0,0.0,0.0
2023-10-14 01:45:00+00:00,153.9552001953125,154.0531005859375,153.92384338378906,154.0125274658203,184228,0.0,0.0
2023-10-14 02:00:00+00:00,154.01332092285156,154.01332092285156,153.88980102539062,153.926025390625,0,0.0,0.0
2023-10-14 02:15:00+00:00,153.91871643066406,154.04348754882812,153.69558715820312,153.69558715820312,643504,0.0,0.0
2023-10-14 02:30:00+00:00,153.607421875,153.607421875,153.0919189453125,153.47021484375,947448,0.0,0.0
2023-10-14 02:45:00+00:00,153.455810546875,153.54159545898438,153.38890075683594,153.5415496826172,97988,0.0,0.0
2023-10-14 03:00:00+00:00,153.50743103027344,153.6902313232422,153.50743103027344,153.68820190429688,2376,0.0,0.0
2023-10-14 03:15:00+00:00,153.68641662597656,153.88369750976562,153.68641662597656,153.87222290039062,14960,0.0,0.0
2023-10-14 03:30:00+00:00,153.87680053710938,154.0623321533203,153.83950805664062,154.0623321533203,38752,0.0,0.0
2023-10-14 03:45:00+00:00,154.05906677246094,154.15013122558594,154.03927612304688,154.0593719482422,374108,0.0,0.0
2023-10-14 04:00:00+00:00,154.05372619628906,154.25486755371094,154.05372619628906,154.20716857910156,0,0.0,0.0
2023-10-14 04:15:00+00:00,154.18763732910156,154.18763732910156,154.00653076171875,154.06570434570312,392,0.0,0.0
2023-10-14 04:30:00+00:00,154.06668090820312,154.06668090820312,153.9218292236328,153.95176696777344,2616,0.0,0.0
2023-10-14 04:45:00+00:00,153.94708251953125,153.98248291015625,153.84527587890625,153.98248291015625,73400,0.0,0.0
2023-10-14 05:00:00+00:00,153.98248291015625,154.1865234375,153.98248291015625,154.15464782714844,343064,0.0,0.0
2023-10-14 05:15:00+00:00,154.1572723388672,154.23806762695312,154.1572723388672,154.23806762695312,47552,0.0,0.0
2023-10-14 05:30:00+00:00,154.2428741455078,154.28298950195312,154.18499755859375,154.18499755859375,0,0.0,0.0
2023-10-14 05:45:00+00:00,154.17665100097656,154.17665100097656,154.06605529785156,154.08448791503906,0,0.0,0.0
2023-10-14 06:00:00+00:00,154.0994415283203,154.16287231445312,153.97250366210938,153.98414611816406,25140,0.0,0.0
2023-10-14 06:15:00+00:00,153.9742889404297,153.9742889404297,153.77354431152344,153.77354431152344,0,0.0,0.0
2023-10-14 06:30:00+00:00,153.77406311035156,153.8211669921875,153.7419891357422,153.80691528320312,70964,0.0,0.0
2023-10-14 06:45:00+00:00,153.8117218017578,153.94503784179688,153.8109588623047,153.94384765625,0,0.0,0.0
2023-10-14 07:00:00+00:00,153.95433044433594,154.0023651123047,153.91778564453125,153.99685668945312,26768,0.0,0.0
2023-10-14 07:15:00+00:00,153.99554443359375,154.11146545410156,153.9833526611328,154.11146545410156,1009772,0.0,0.0
2023-10-14 07:30:00+00:00,154.10426330566406,154.10426330566406,153.93919372558594,153.95469665527344,0,0.0,0.0
2023-10-14 07:45:00+00:00,153.9503173828125,153.9779510498047,153.9503173828125,153.96978759765625,104056,0.0,0.0
2023-10-14 08:00:00+00:00,153.98126220703125,154.0589141845703,153.92007446289062,153.92007446289062,0,0.0,0.0
2023-10-14 08:15:00+00:00,153.9261474609375,153.98126220703125,153.9233856201172,153.976318359375,0,0.0,0.0
2023-10-14 08:30:00+00:00,153.98236083984375,154.05551147460938,153.98236083984375,153.9860382080078,0,0.0,0.0
2023-10-14 08:45:00+00:00,153.9860382080078,153.9860382080078,153.87628173828125,153.88514709472656,0,0.0,0.0
2023-10-14 09:00:00+00:00,153.89044189453125,153.92333984375,153.7925567626953,153.8105926513672,133036,0.0,0.0
2023-10-14 09:15:00+00:00,153.80364990234375,153.8287353515625,153.73953247070312,153.775390625,74564,0.0,0.0
2023-10-14 09:30:00+00:00,153.7722930908203,153.861083984375,153.7722930908203,153.861083984375,60548,0.0,0.0
2023-10-14 09:45:00+00:00,153.85858154296875,154.01075744628906,153.85740661621094,153.9456024169922,308800,0.0,0.0
2023-10-14 10:00:00+00:00,153.9456024169922,153.94700622558594,153.8123016357422,153.8123016357422,7948,0.0,0.0
2023-10-14 10:15:00+00:00,153.84510803222656,153.84510803222656,153.7683563232422,153.7683563232422,0,0.0,0.0
