Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 15:00:00+00:00,26690.513671875,26711.501953125,26668.71484375,26711.501953125,35905536,0.0,0.0
2023-10-12 15:15:00+00:00,26710.8125,26718.88671875,26669.40625,26669.40625,8971264,0.0,0.0
2023-10-12 15:30:00+00:00,26653.1484375,26680.462890625,26650.158203125,26658.802734375,0,0.0,0.0
2023-10-12 15:45:00+00:00,26662.08203125,26689.6640625,26623.6640625,26673.099609375,0,0.0,0.0
2023-10-12 16:00:00+00:00,26661.44921875,26705.373046875,26661.44921875,26696.578125,0,0.0,0.0
2023-10-12 16:15:00+00:00,26690.818359375,26704.708984375,26601.3671875,26658.478515625,39291904,0.0,0.0
2023-10-12 16:30:00+00:00,26720.7734375,26771.5,26694.79296875,26739.849609375,80788480,0.0,0.0
2023-10-12 16:45:00+00:00,26737.01953125,26737.01953125,26662.900390625,26680.00390625,5383168,0.0,0.0
2023-10-12 17:00:00+00:00,26665.634765625,26677.626953125,26590.818359375,26615.224609375,0,0.0,0.0
2023-10-12 17:15:00+00:00,26612.9921875,26623.16015625,26571.07421875,26607.677734375,3116032,0.0,0.0
2023-10-12 17:30:00+00:00,26594.724609375,26605.953125,26558.3203125,26604.2890625,182272,0.0,0.0
2023-10-12 17:45:00+00:00,26606.306640625,26633.58984375,26604.08984375,26633.58984375,203334656,0.0,0.0
2023-10-12 18:00:00+00:00,26630.552734375,26635.5625,26594.056640625,26603.38671875,0,0.0,0.0
2023-10-12 18:15:00+00:00,26619.015625,26693.501953125,26602.970703125,26693.501953125,0,0.0,0.0
2023-10-12 18:30:00+00:00,26688.71875,26715.13671875,26688.71875,26705.802734375,6268928,0.0,0.0
2023-10-12 18:45:00+00:00,26706.06640625,26706.06640625,26651.52734375,26657.232421875,0,0.0,0.0
2023-10-12 19:00:00+00:00,26648.5546875,26669.19140625,26632.30859375,26669.19140625,0,0.0,0.0
2023-10-12 19:15:00+00:00,26671.201171875,26686.595703125,26655.61328125,26678.595703125,0,0.0,0.0
2023-10-12 19:30:00+00:00,26669.87890625,26716.62109375,26669.87890625,26716.62109375,12855296,0.0,0.0
2023-10-12 19:45:00+00:00,26711.333984375,26727.96484375,26708.884765625,26712.607421875,573440,0.0,0.0
2023-10-12 20:00:00+00:00,26710.88671875,26733.51171875,26704.5625,26731.357421875,0,0.0,0.0
2023-10-12 20:15:00+00:00,26730.494140625,26743.181640625,26716.517578125,26726.345703125,0,0.0,0.0
2023-10-12 20:30:00+00:00,26723.64453125,26742.00390625,26722.376953125,26728.58203125,3853312,0.0,0.0
2023-10-12 20:45:00+00:00,26729.8984375,26735.908203125,26728.599609375,26730.55078125,14109696,0.0,0.0
2023-10-12 21:00:00+00:00,26736.3828125,26743.5703125,26707.744140625,26715.81640625,0,0.0,0.0
2023-10-12 21:15:00+00:00,26717.548828125,26725.240234375,26715.82421875,26725.240234375,156672,0.0,0.0
2023-10-12 21:30:00+00:00,26724.974609375,26752.474609375,26709.251953125,26720.748046875,10128384,0.0,0.0
2023-10-12 21:45:00+00:00,26719.4765625,26747.939453125,26713.994140625,26747.939453125,13930496,0.0,0.0
2023-10-12 22:00:00+00:00,26747.5,26757.947265625,26734.0859375,26753.408203125,13240320,0.0,0.0
2023-10-12 22:15:00+00:00,26757.630859375,26757.630859375,26729.1875,26748.072265625,4874240,0.0,0.0
2023-10-12 22:30:00+00:00,26750.037109375,26750.037109375,26727.087890625,26728.826171875,0,0.0,0.0
2023-10-12 22:45:00+00:00,26730.447265625,26747.220703125,26729.1484375,26745.00390625,9239552,0.0,0.0
2023-10-12 23:00:00+00:00,26746.451171875,26746.466796875,26722.02734375,26723.203125,0,0.0,0.0
2023-10-12 23:15:00+00:00,26714.328125,26726.74609375,26709.548828125,26725.296875,444416,0.0,0.0
2023-10-12 23:30:00+00:00,26729.21484375,26756.24609375,26729.21484375,26742.87890625,2469888,0.0,0.0
2023-10-12 23:45:00+00:00,26744.39453125,26755.19921875,26736.71875,26755.19921875,0,0.0,0.0
2023-10-13 00:00:00+00:00,26752.87890625,26781.53125,26748.310546875,26775.8203125,6740992,0.0,0.0
2023-10-13 00:15:00+00:00,26794.029296875,26835.029296875,26794.029296875,26825.19921875,264909824,0.0,0.0
2023-10-13 00:30:00+00:00,26830.0234375,26845.0625,26809.53515625,26815.373046875,32135168,0.0,0.0
2023-10-13 00:45:00+00:00,26821.955078125,26823.484375,26803.810546875,26815.451171875,4851712,0.0,0.0
2023-10-13 01:00:00+00:00,26820.845703125,26863.267578125,26809.447265625,26817.333984375,2404352,0.0,0.0
2023-10-13 01:15:00+00:00,26824.19921875,26824.19921875,26801.634765625,26805.626953125,0,0.0,0.0
2023-10-13 01:30:00+00:00,26804.5234375,26825.294921875,26802.962890625,26820.412109375,1078272,0.0,0.0
2023-10-13 01:45:00+00:00,26814.373046875,26816.302734375,26796.80078125,26807.765625,5907456,0.0,0.0
2023-10-13 02:00:00+00:00,26793.447265625,26793.82421875,26780.427734375,26788.6484375,0,0.0,0.0
2023-10-13 02:15:00+00:00,26781.87890625,26796.20703125,26781.87890625,26795.287109375,0,0.0,0.0
2023-10-13 02:30:00+00:00,26792.794921875,26795.94140625,26783.419921875,26789.373046875,0,0.0,0.0
2023-10-13 02:45:00+00:00,26789.064453125,26797.20703125,26781.912109375,26796.68359375,0,0.0,0.0
2023-10-13 03:00:00+00:00,26798.310546875,26814.1015625,26798.310546875,26814.1015625,0,0.0,0.0
2023-10-13 03:15:00+00:00,26817.3515625,26820.9921875,26792.724609375,26792.724609375,271360,0.0,0.0
2023-10-13 03:30:00+00:00,26791.1875,26799.166015625,26772.00390625,26777.986328125,20040704,0.0,0.0
2023-10-13 03:45:00+00:00,26777.30859375,26783.42578125,26767.8984375,26772.0625,7980032,0.0,0.0
2023-10-13 04:00:00+00:00,26773.0625,26783.982421875,26769.8984375,26783.982421875,2623488,0.0,0.0
2023-10-13 04:15:00+00:00,26784.50390625,26795.357421875,26783.666015625,26789.46484375,2472960,0.0,0.0
2023-10-13 04:30:00+00:00,26787.26171875,26792.4296875,26781.40234375,26783.49609375,8438784,0.0,0.0
2023-10-13 04:45:00+00:00,26783.271484375,26793.02734375,26778.357421875,26792.18359375,13398016,0.0,0.0
2023-10-13 05:00:00+00:00,26793.990234375,26805.236328125,26793.990234375,26797.525390625,0,0.0,0.0
2023-10-13 05:15:00+00:00,26805.3515625,26808.796875,26790.654296875,26790.888671875,3353600,0.0,0.0
2023-10-13 05:30:00+00:00,26791.587890625,26791.587890625,26778.369140625,26790.03515625,10719232,0.0,0.0
2023-10-13 05:45:00+00:00,26786.05078125,26815.529296875,26786.05078125,26811.330078125,30499840,0.0,0.0
2023-10-13 06:00:00+00:00,26811.2265625,26814.41796875,26796.919921875,26799.54296875,1464320,0.0,0.0
2023-10-13 06:15:00+00:00,26805.4140625,26807.2734375,26797.505859375,26802.1640625,3024896,0.0,0.0
2023-10-13 06:30:00+00:00,26802.0234375,26842.658203125,26800.548828125,26834.314453125,0,0.0,0.0
2023-10-13 06:45:00+00:00,26834.544921875,26843.65234375,26801.23828125,26807.115234375,8756224,0.0,0.0
2023-10-13 07:00:00+00:00,26802.63671875,26861.84765625,26802.63671875,26861.84765625,12895232,0.0,0.0
2023-10-13 07:15:00+00:00,26860.08203125,26884.3984375,26852.33984375,26884.3984375,32724992,0.0,0.0
2023-10-13 07:30:00+00:00,26880.333984375,26919.037109375,26879.82421875,26885.123046875,98101248,0.0,0.0
2023-10-13 07:45:00+00:00,26880.3515625,26880.3515625,26846.84765625,26857.998046875,26539008,0.0,0.0
2023-10-13 08:00:00+00:00,26863.947265625,26890.732421875,26863.947265625,26881.53125,4549632,0.0,0.0
2023-10-13 08:15:00+00:00,26871.16796875,26879.068359375,26843.455078125,26844.9375,41027584,0.0,0.0
2023-10-13 08:30:00+00:00,26847.322265625,26847.40234375,26810.0390625,26812.728515625,66589696,0.0,0.0
2023-10-13 08:45:00+00:00,26803.779296875,26807.955078125,26794.50390625,26795.451171875,52518912,0.0,0.0
2023-10-13 09:00:00+00:00,26794.255859375,26800.59765625,26780.595703125,26791.892578125,35396608,0.0,0.0
2023-10-13 09:15:00+00:00,26793.5078125,26814.87890625,26793.5078125,26814.87890625,3409920,0.0,0.0
2023-10-13 09:30:00+00:00,26813.416015625,26813.92578125,26758.79296875,26758.79296875,0,0.0,0.0
2023-10-13 09:45:00+00:00,26766.36328125,26767.7109375,26739.234375,26743.990234375,0,0.0,0.0
2023-10-13 10:00:00+00:00,26732.99609375,26761.353515625,26732.99609375,26761.353515625,135616512,0.0,0.0
2023-10-13 10:15:00+00:00,26757.912109375,26767.931640625,26751.171875,26763.298828125,0,0.0,0.0
2023-10-13 10:30:00+00:00,26758.474609375,26773.494140625,26758.474609375,26768.705078125,0,0.0,0.0
2023-10-13 10:45:00+00:00,26768.705078125,26772.65234375,26758.703125,26765.119140625,2800640,0.0,0.0
2023-10-13 11:00:00+00:00,26767.607421875,26807.83984375,26767.607421875,26807.83984375,0,0.0,0.0
2023-10-13 11:15:00+00:00,26818.251953125,26820.037109375,26795.783203125,26819.427734375,12145664,0.0,0.0
2023-10-13 11:30:00+00:00,26822.462890625,26842.126953125,26817.958984375,26833.9765625,14918656,0.0,0.0
2023-10-13 11:45:00+00:00,26831.099609375,26831.099609375,26805.56640625,26808.453125,0,0.0,0.0
2023-10-13 12:00:00+00:00,26809.751953125,26832.0078125,26762.947265625,26832.0078125,38870016,0.0,0.0
2023-10-13 12:15:00+00:00,26836.064453125,26868.322265625,26825.08203125,26852.248046875,79529984,0.0,0.0
2023-10-13 12:30:00+00:00,26849.765625,26896.197265625,26849.765625,26870.330078125,7217152,0.0,0.0
2023-10-13 12:45:00+00:00,26870.2109375,26929.48046875,26860.916015625,26926.935546875,47381504,0.0,0.0
2023-10-13 13:00:00+00:00,26928.857421875,26929.564453125,26867.255859375,26881.083984375,93846528,0.0,0.0
2023-10-13 13:15:00+00:00,26879.859375,26883.521484375,26853.908203125,26875.66796875,9320448,0.0,0.0
2023-10-13 13:30:00+00:00,26874.513671875,26884.732421875,26841.087890625,26854.630859375,4852306944,0.0,0.0
2023-10-13 13:45:00+00:00,26848.611328125,26869.529296875,26830.447265625,26859.705078125,10705920,0.0,0.0
2023-10-13 14:00:00+00:00,26857.2890625,26857.2890625,26817.71875,26817.71875,26638336,0.0,0.0
2023-10-13 14:15:00+00:00,26815.36328125,26816.150390625,26798.7265625,26803.072265625,17994752,0.0,0.0
2023-10-13 14:30:00+00:00,26795.2109375,26809.580078125,26789.5703125,26809.580078125,0,0.0,0.0
2023-10-13 14:45:00+00:00,26813.095703125,26818.923828125,26738.515625,26738.515625,25485312,0.0,0.0
2023-10-13 15:00:00+00:00,26748.16796875,26761.5859375,26742.65625,26751.890625,6912000,0.0,0.0
2023-10-13 15:15:00+00:00,26749.8359375,26765.73828125,26696.60546875,26709.544921875,42620928,0.0,0.0
2023-10-13 15:30:00+00:00,26723.009765625,26723.009765625,26704.30078125,26704.30078125,36295680,0.0,0.0
2023-10-13 15:45:00+00:00,26715.9921875,26719.171875,26687.091796875,26699.0703125,422912,0.0,0.0
2023-10-13 16:00:00+00:00,26702.3984375,26732.0859375,26696.46875,26732.0859375,9334784,0.0,0.0
2023-10-13 16:15:00+00:00,26730.42578125,26769.115234375,26730.42578125,26769.115234375,19857408,0.0,0.0
2023-10-13 16:30:00+00:00,26768.923828125,26792.708984375,26748.416015625,26785.177734375,0,0.0,0.0
2023-10-13 16:45:00+00:00,26794.240234375,26794.451171875,26768.90625,26790.236328125,0,0.0,0.0
2023-10-13 17:00:00+00:00,26786.041015625,26786.66796875,26738.0859375,26738.0859375,161214464,0.0,0.0
2023-10-13 17:15:00+00:00,26739.654296875,26768.39453125,26734.44140625,26734.44140625,2631680,0.0,0.0
2023-10-13 17:30:00+00:00,26717.126953125,26754.03125,26686.322265625,26754.03125,11998208,0.0,0.0
2023-10-13 17:45:00+00:00,26747.2890625,26759.6640625,26736.45703125,26759.6640625,9820160,0.0,0.0
2023-10-13 18:00:00+00:00,26763.263671875,26772.5625,26761.775390625,26772.5625,4236288,0.0,0.0
2023-10-13 18:15:00+00:00,26769.0625,26776.763671875,26749.2421875,26749.2421875,1343488,0.0,0.0
2023-10-13 18:30:00+00:00,26750.763671875,26761.51953125,26725.306640625,26745.77734375,5061632,0.0,0.0
2023-10-13 18:45:00+00:00,26732.705078125,26748.54296875,26730.25390625,26740.1953125,7726080,0.0,0.0
2023-10-13 19:00:00+00:00,26742.08203125,26757.51953125,26723.169921875,26755.958984375,7156736,0.0,0.0
2023-10-13 19:15:00+00:00,26754.486328125,26770.865234375,26754.486328125,26765.13671875,8042496,0.0,0.0
2023-10-13 19:30:00+00:00,26765.13671875,26771.125,26740.33203125,26740.33203125,9604096,0.0,0.0
2023-10-13 19:45:00+00:00,26735.861328125,26773.10546875,26735.861328125,26773.10546875,25320448,0.0,0.0
2023-10-13 20:00:00+00:00,26774.728515625,26783.83984375,26769.046875,26771.6953125,667648,0.0,0.0
2023-10-13 20:15:00+00:00,26769.578125,26769.578125,26748.4140625,26762.521484375,2932736,0.0,0.0
2023-10-13 20:30:00+00:00,26760.171875,26771.29296875,26746.876953125,26764.23828125,6831104,0.0,0.0
2023-10-13 20:45:00+00:00,26765.478515625,26969.625,26754.408203125,26955.51171875,424456192,0.0,0.0
2023-10-13 21:00:00+00:00,26974.697265625,27092.697265625,26907.076171875,26926.078125,453796864,0.0,0.0
2023-10-13 21:15:00+00:00,26916.078125,27023.521484375,26860.251953125,26995.6484375,260649984,0.0,0.0
2023-10-13 21:30:00+00:00,26996.501953125,27041.396484375,26996.501953125,27014.751953125,83358720,0.0,0.0
2023-10-13 21:45:00+00:00,27010.759765625,27041.984375,27006.109375,27026.546875,66907136,0.0,0.0
2023-10-13 22:00:00+00:00,27028.74609375,27069.87890625,27008.87890625,27053.826171875,54592512,0.0,0.0
2023-10-13 22:15:00+00:00,27053.826171875,27056.439453125,27004.853515625,27011.826171875,71472128,0.0,0.0
2023-10-13 22:30:00+00:00,27007.041015625,27007.041015625,26890.076171875,26890.076171875,57803776,0.0,0.0
2023-10-13 22:45:00+00:00,26908.55859375,26908.55859375,26787.845703125,26827.484375,116080640,0.0,0.0
2023-10-13 23:00:00+00:00,26832.11328125,26839.181640625,26782.96875,26790.07421875,42412032,0.0,0.0
2023-10-13 23:15:00+00:00,26791.849609375,26838.7421875,26791.849609375,26830.283203125,39307264,0.0,0.0
2023-10-13 23:30:00+00:00,26831.7578125,26850.7109375,26828.28515625,26847.798828125,6967296,0.0,0.0
2023-10-13 23:45:00+00:00,26847.369140625,26860.7109375,26846.228515625,26860.7109375,3851264,0.0,0.0
2023-10-14 00:00:00+00:00,26866.203125,26885.248046875,26855.115234375,26880.1484375,3445760,0.0,0.0
2023-10-14 00:15:00+00:00,26879.90234375,26882.099609375,26864.33984375,26882.099609375,0,0.0,0.0
2023-10-14 00:30:00+00:00,26889.1796875,26889.1796875,26869.302734375,26884.142578125,0,0.0,0.0
2023-10-14 00:45:00+00:00,26882.36328125,26895.9140625,26878.5,26895.517578125,0,0.0,0.0
2023-10-14 01:00:00+00:00,26893.4140625,26895.435546875,26861.97265625,26861.97265625,0,0.0,0.0
2023-10-14 01:15:00+00:00,26862.5625,26864.951171875,26849.083984375,26849.083984375,2243584,0.0,0.0
2023-10-14 01:30:00+00:00,26849.78125,26886.296875,26848.6640625,26886.296875,11123712,0.0,0.0
2023-10-14 01:45:00+00:00,26884.822265625,26921.189453125,26884.822265625,26915.705078125,19087360,0.0,0.0
2023-10-14 02:00:00+00:00,26918.3828125,26930.38671875,26897.15625,26899.658203125,6064128,0.0,0.0
2023-10-14 02:15:00+00:00,26899.912109375,26903.482421875,26896.60546875,26898.810546875,0,0.0,0.0
2023-10-14 02:30:00+00:00,26900.9296875,26918.306640625,26898.38671875,26908.337890625,9551872,0.0,0.0
2023-10-14 02:45:00+00:00,26898.771484375,26921.177734375,26898.771484375,26910.873046875,11197440,0.0,0.0
2023-10-14 03:00:00+00:00,26912.134765625,26932.6484375,26912.134765625,26928.3984375,3698688,0.0,0.0
2023-10-14 03:15:00+00:00,26929.775390625,26940.599609375,26929.775390625,26938.71875,4419584,0.0,0.0
2023-10-14 03:30:00+00:00,26938.640625,26969.0,26938.640625,26962.9921875,36923392,0.0,0.0
2023-10-14 03:45:00+00:00,26967.970703125,26967.970703125,26932.296875,26934.453125,0,0.0,0.0
2023-10-14 04:00:00+00:00,26934.509765625,26935.51953125,26928.125,26930.251953125,0,0.0,0.0
2023-10-14 04:15:00+00:00,26930.7578125,26935.376953125,26923.01953125,26928.439453125,11950080,0.0,0.0
2023-10-14 04:30:00+00:00,26929.365234375,26930.62890625,26926.8359375,26928.2421875,0,0.0,0.0
2023-10-14 04:45:00+00:00,26926.14453125,26926.14453125,26910.271484375,26910.271484375,0,0.0,0.0
2023-10-14 05:00:00+00:00,26910.271484375,26929.517578125,26903.669921875,26929.517578125,206348288,0.0,0.0
2023-10-14 05:15:00+00:00,26929.8515625,26931.74609375,26922.55859375,26928.70703125,9393152,0.0,0.0
2023-10-14 05:30:00+00:00,26930.98828125,26940.572265625,26913.857421875,26913.857421875,3182592,0.0,0.0
2023-10-14 05:45:00+00:00,26912.111328125,26912.111328125,26893.767578125,26897.576171875,0,0.0,0.0
2023-10-14 06:00:00+00:00,26896.03515625,26898.97265625,26886.13671875,26887.72265625,34154496,0.0,0.0
2023-10-14 06:15:00+00:00,26884.76953125,26884.76953125,26860.822265625,26860.822265625,94262272,0.0,0.0
2023-10-14 06:30:00+00:00,26858.109375,26875.849609375,26857.125,26868.986328125,26131456,0.0,0.0
2023-10-14 06:45:00+00:00,26867.806640625,26871.037109375,26865.25390625,26866.55859375,0,0.0,0.0
2023-10-14 07:00:00+00:00,26865.40234375,26865.40234375,26847.970703125,26856.697265625,0,0.0,0.0
2023-10-14 07:15:00+00:00,26856.994140625,26872.2421875,26851.310546875,26869.11328125,0,0.0,0.0
2023-10-14 07:30:00+00:00,26869.787109375,26870.4921875,26866.53125,26869.912109375,0,0.0,0.0
2023-10-14 07:45:00+00:00,26866.857421875,26867.3671875,26864.166015625,26865.123046875,1616896,0.0,0.0
2023-10-14 08:00:00+00:00,26866.58984375,26882.763671875,26857.716796875,26859.265625,0,0.0,0.0
2023-10-14 08:15:00+00:00,26855.9375,26865.25,26854.84375,26857.158203125,0,0.0,0.0
2023-10-14 08:30:00+00:00,26856.70703125,26870.640625,26849.7578125,26849.7578125,0,0.0,0.0
2023-10-14 08:45:00+00:00,26849.7578125,26865.6796875,26849.7578125,26865.03515625,0,0.0,0.0
2023-10-14 09:00:00+00:00,26865.86328125,26881.802734375,26865.86328125,26879.3828125,0,0.0,0.0
2023-10-14 09:15:00+00:00,26879.31640625,26884.3046875,26872.998046875,26877.896484375,0,0.0,0.0
2023-10-14 09:30:00+00:00,26877.775390625,26878.43359375,26873.373046875,26874.810546875,0,0.0,0.0
2023-10-14 09:45:00+00:00,26874.771484375,26877.265625,26874.435546875,26877.265625,0,0.0,0.0
2023-10-14 10:00:00+00:00,26877.265625,26888.705078125,26877.265625,26888.705078125,0,0.0,0.0
2023-10-14 10:15:00+00:00,26888.896484375,26892.19140625,26885.509765625,26887.96484375,0,0.0,0.0
2023-10-14 10:30:00+00:00,26888.193359375,26897.208984375,26887.95703125,26892.326171875,9576448,0.0,0.0
2023-10-14 10:45:00+00:00,26893.958984375,26893.958984375,26870.923828125,26881.751953125,3109888,0.0,0.0
2023-10-14 11:00:00+00:00,26878.75,26879.982421875,26873.337890625,26873.462890625,0,0.0,0.0
2023-10-14 11:15:00+00:00,26869.296875,26871.375,26866.19921875,26866.19921875,0,0.0,0.0
2023-10-14 11:30:00+00:00,26869.2578125,26871.486328125,26861.994140625,26861.994140625,0,0.0,0.0
2023-10-14 11:45:00+00:00,26862.517578125,26872.263671875,26851.73828125,26872.263671875,10724352,0.0,0.0
2023-10-14 12:00:00+00:00,26873.126953125,26876.240234375,26857.173828125,26858.931640625,0,0.0,0.0
2023-10-14 12:15:00+00:00,26859.38671875,26859.501953125,26853.869140625,26855.7890625,0,0.0,0.0
2023-10-14 12:30:00+00:00,26856.640625,26860.892578125,26856.640625,26858.81640625,0,0.0,0.0
2023-10-14 12:45:00+00:00,26859.802734375,26893.615234375,26859.802734375,26893.615234375,0,0.0,0.0
2023-10-14 13:00:00+00:00,26893.615234375,26897.400390625,26890.603515625,26893.31640625,0,0.0,0.0
2023-10-14 13:15:00+00:00,26893.53125,26908.626953125,26882.630859375,26888.400390625,0,0.0,0.0
2023-10-14 13:30:00+00:00,26888.48828125,26904.853515625,26886.015625,26903.474609375,0,0.0,0.0
2023-10-14 13:45:00+00:00,26906.251953125,26911.58984375,26893.15625,26903.91015625,0,0.0,0.0
2023-10-14 14:00:00+00:00,26905.365234375,26910.54296875,26903.919921875,26904.23046875,0,0.0,0.0
2023-10-14 14:15:00+00:00,26904.767578125,26909.080078125,26895.43359375,26896.5234375,0,0.0,0.0
