Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 09:45:00+00:00,0.05801084265112877,0.05803893879055977,0.05788027122616768,0.05788027122616768,3208760,0.0,0.0
2023-10-12 10:00:00+00:00,0.05788244679570198,0.05788244679570198,0.0577155165374279,0.057817474007606506,3852968,0.0,0.0
2023-10-12 10:15:00+00:00,0.05781714245676994,0.057827141135931015,0.05779348686337471,0.057826798409223557,652848,0.0,0.0
2023-10-12 10:30:00+00:00,0.0578276626765728,0.05788002908229828,0.0578276626765728,0.05788002908229828,473248,0.0,0.0
2023-10-12 10:45:00+00:00,0.05788199231028557,0.05789966881275177,0.057861797511577606,0.057861797511577606,413664,0.0,0.0
2023-10-12 11:00:00+00:00,0.057863593101501465,0.0578923337161541,0.057863593101501465,0.05788068845868111,55392,0.0,0.0
2023-10-12 11:15:00+00:00,0.057883039116859436,0.05790303274989128,0.05787546932697296,0.05788221210241318,11456,0.0,0.0
2023-10-12 11:30:00+00:00,0.05788183957338333,0.05795690044760704,0.05788183957338333,0.05795101821422577,148688,0.0,0.0
2023-10-12 11:45:00+00:00,0.0579557791352272,0.05806851014494896,0.05795353651046753,0.0580647736787796,453632,0.0,0.0
2023-10-12 12:00:00+00:00,0.058067962527275085,0.058090586215257645,0.05801159143447876,0.05802815034985542,142704,0.0,0.0
2023-10-12 12:15:00+00:00,0.05803065001964569,0.05803604796528816,0.058006998151540756,0.05801312252879143,237408,0.0,0.0
2023-10-12 12:30:00+00:00,0.058017611503601074,0.05803786963224411,0.0579850971698761,0.05803786963224411,173904,0.0,0.0
2023-10-12 12:45:00+00:00,0.058043014258146286,0.05807064101099968,0.05801411345601082,0.05801411345601082,901040,0.0,0.0
2023-10-12 13:00:00+00:00,0.05801960453391075,0.05811028555035591,0.05801960453391075,0.05811028555035591,71376,0.0,0.0
2023-10-12 13:15:00+00:00,0.058109741657972336,0.05812877416610718,0.05804182216525078,0.05804182216525078,250688,0.0,0.0
2023-10-12 13:30:00+00:00,0.05803694948554039,0.05803694948554039,0.05791224539279938,0.057915303856134415,158640,0.0,0.0
2023-10-12 13:45:00+00:00,0.057913489639759064,0.057913489639759064,0.05788035690784454,0.05790743976831436,84208,0.0,0.0
2023-10-12 14:00:00+00:00,0.05791899189352989,0.05798209831118584,0.05791899189352989,0.05798180028796196,55600,0.0,0.0
2023-10-12 14:15:00+00:00,0.05798030644655228,0.05798030644655228,0.057932332158088684,0.057948872447013855,0,0.0,0.0
2023-10-12 14:30:00+00:00,0.057924725115299225,0.057931143790483475,0.057903386652469635,0.057903386652469635,108480,0.0,0.0
2023-10-12 14:45:00+00:00,0.05789906531572342,0.05789906531572342,0.057864949107170105,0.05789271742105484,163648,0.0,0.0
2023-10-12 15:00:00+00:00,0.05789238214492798,0.05794651433825493,0.05787653103470802,0.05794651433825493,116480,0.0,0.0
2023-10-12 15:15:00+00:00,0.057949747890233994,0.057983919978141785,0.05791911855340004,0.05791911855340004,0,0.0,0.0
2023-10-12 15:30:00+00:00,0.05790961906313896,0.05790961906313896,0.05785497650504112,0.057882584631443024,0,0.0,0.0
2023-10-12 15:45:00+00:00,0.05788425728678703,0.05791931971907616,0.05786341056227684,0.05790375545620918,0,0.0,0.0
2023-10-12 16:00:00+00:00,0.05789368972182274,0.057901281863451004,0.05787275731563568,0.05789954960346222,0,0.0,0.0
2023-10-12 16:15:00+00:00,0.057900723069906235,0.05790575593709946,0.05768103525042534,0.05768103525042534,4425280,0.0,0.0
2023-10-12 16:30:00+00:00,0.057695403695106506,0.05778663232922554,0.057695403695106506,0.057772763073444366,1484824,0.0,0.0
2023-10-12 16:45:00+00:00,0.05776942893862724,0.05776942893862724,0.05761134624481201,0.05761219933629036,0,0.0,0.0
2023-10-12 17:00:00+00:00,0.0576057955622673,0.0576057955622673,0.05746624618768692,0.05752544850111008,38136,0.0,0.0
2023-10-12 17:15:00+00:00,0.05752989277243614,0.05756262689828873,0.05751439183950424,0.057560861110687256,185344,0.0,0.0
2023-10-12 17:30:00+00:00,0.057554058730602264,0.05758320540189743,0.057512443512678146,0.05758320540189743,95088,0.0,0.0
2023-10-12 17:45:00+00:00,0.0575920045375824,0.057646699249744415,0.0575920045375824,0.057646699249744415,563192,0.0,0.0
2023-10-12 18:00:00+00:00,0.05764922499656677,0.05765163153409958,0.057622455060482025,0.05762416124343872,0,0.0,0.0
2023-10-12 18:15:00+00:00,0.05762501433491707,0.05772263556718826,0.05762501433491707,0.05772263556718826,105944,0.0,0.0
2023-10-12 18:30:00+00:00,0.057725824415683746,0.05778289958834648,0.057725824415683746,0.05776239559054375,76232,0.0,0.0
2023-10-12 18:45:00+00:00,0.05776350945234299,0.057766567915678024,0.05768899992108345,0.05768899992108345,23728,0.0,0.0
2023-10-12 19:00:00+00:00,0.057680368423461914,0.05769040435552597,0.057639073580503464,0.057670123875141144,19680,0.0,0.0
2023-10-12 19:15:00+00:00,0.05767600238323212,0.05771881341934204,0.05767600238323212,0.05771644040942192,117560,0.0,0.0
2023-10-12 19:30:00+00:00,0.05771825835108757,0.05779928341507912,0.05771825835108757,0.05779928341507912,105184,0.0,0.0
2023-10-12 19:45:00+00:00,0.05779742822051048,0.05780583620071411,0.05777387320995331,0.05779799818992615,35800,0.0,0.0
2023-10-12 20:00:00+00:00,0.05778668448328972,0.057791970670223236,0.057760801166296005,0.057760853320360184,0,0.0,0.0
2023-10-12 20:15:00+00:00,0.05776069685816765,0.05778336152434349,0.05776069685816765,0.05778336152434349,168456,0.0,0.0
2023-10-12 20:30:00+00:00,0.057782549411058426,0.05781574919819832,0.057782549411058426,0.05781324952840805,60008,0.0,0.0
2023-10-12 20:45:00+00:00,0.057816896587610245,0.05785968899726868,0.05780838057398796,0.05785968899726868,87200,0.0,0.0
2023-10-12 21:00:00+00:00,0.05785677209496498,0.057871561497449875,0.057830870151519775,0.057830870151519775,101496,0.0,0.0
2023-10-12 21:15:00+00:00,0.057830050587654114,0.05783180519938469,0.057818055152893066,0.05781906098127365,21152,0.0,0.0
2023-10-12 21:30:00+00:00,0.057817716151475906,0.057835135608911514,0.057817716151475906,0.057821858674287796,13656,0.0,0.0
2023-10-12 21:45:00+00:00,0.05782298371195793,0.05786734074354172,0.057811226695775986,0.05786734074354172,94104,0.0,0.0
2023-10-12 22:00:00+00:00,0.05786778777837753,0.05790757015347481,0.05786778777837753,0.05790757015347481,0,0.0,0.0
2023-10-12 22:15:00+00:00,0.057906556874513626,0.05791288614273071,0.057869791984558105,0.05787109211087227,141824,0.0,0.0
2023-10-12 22:30:00+00:00,0.05787075310945511,0.05788677558302879,0.05786457285284996,0.057874009013175964,114088,0.0,0.0
2023-10-12 22:45:00+00:00,0.05787352845072746,0.057893056422472,0.057862281799316406,0.057893056422472,130296,0.0,0.0
2023-10-12 23:00:00+00:00,0.05789291113615036,0.05790318176150322,0.057863492518663406,0.05786794051527977,114544,0.0,0.0
2023-10-12 23:15:00+00:00,0.057867299765348434,0.057867299765348434,0.0578475221991539,0.05786559730768204,185200,0.0,0.0
2023-10-12 23:30:00+00:00,0.05786590650677681,0.05791087448596954,0.057864315807819366,0.05789891630411148,83096,0.0,0.0
2023-10-12 23:45:00+00:00,0.05789950489997864,0.05790852755308151,0.05787492170929909,0.05789484083652496,19280,0.0,0.0
2023-10-13 00:00:00+00:00,0.057896751910448074,0.05792587623000145,0.05789048969745636,0.057915691286325455,338264,0.0,0.0
2023-10-13 00:15:00+00:00,0.057916976511478424,0.0579833984375,0.057916976511478424,0.05796896293759346,1707528,0.0,0.0
2023-10-13 00:30:00+00:00,0.05797304958105087,0.05804169923067093,0.05797304958105087,0.05802838131785393,507224,0.0,0.0
2023-10-13 00:45:00+00:00,0.05803167447447777,0.058047398924827576,0.05802774801850319,0.05803928151726723,28240,0.0,0.0
2023-10-13 01:00:00+00:00,0.058040134608745575,0.05808073282241821,0.05802159756422043,0.05802159756422043,0,0.0,0.0
2023-10-13 01:15:00+00:00,0.058026351034641266,0.05803839489817619,0.05799386277794838,0.05799441039562225,0,0.0,0.0
2023-10-13 01:30:00+00:00,0.057988379150629044,0.05801839381456375,0.0579778216779232,0.0580059178173542,315480,0.0,0.0
2023-10-13 01:45:00+00:00,0.05800590291619301,0.058035317808389664,0.05800590291619301,0.05801399424672127,0,0.0,0.0
2023-10-13 02:00:00+00:00,0.05801289901137352,0.058049220591783524,0.058000802993774414,0.05803980305790901,0,0.0,0.0
2023-10-13 02:15:00+00:00,0.058030758053064346,0.058040816336870193,0.05801982432603836,0.05801982432603836,0,0.0,0.0
2023-10-13 02:30:00+00:00,0.05802273750305176,0.05802273750305176,0.05797663331031799,0.05798570066690445,0,0.0,0.0
2023-10-13 02:45:00+00:00,0.05798511207103729,0.058008670806884766,0.057984884828329086,0.05800670385360718,24672,0.0,0.0
2023-10-13 03:00:00+00:00,0.05800778046250343,0.0580148845911026,0.0579872690141201,0.0579872690141201,0,0.0,0.0
2023-10-13 03:15:00+00:00,0.05798841640353203,0.05798841640353203,0.05796295031905174,0.05796295031905174,100680,0.0,0.0
2023-10-13 03:30:00+00:00,0.05796017497777939,0.05796017497777939,0.05790743604302406,0.05790743604302406,608552,0.0,0.0
2023-10-13 03:45:00+00:00,0.057905007153749466,0.05790567025542259,0.057878099381923676,0.05788738653063774,133056,0.0,0.0
2023-10-13 04:00:00+00:00,0.05788974463939667,0.05791618674993515,0.05788615345954895,0.057915691286325455,174560,0.0,0.0
2023-10-13 04:15:00+00:00,0.05791347473859787,0.05794437229633331,0.057908497750759125,0.057942215353250504,148392,0.0,0.0
2023-10-13 04:30:00+00:00,0.05794196575880051,0.05794196575880051,0.05791531503200531,0.05791695415973663,41936,0.0,0.0
2023-10-13 04:45:00+00:00,0.05791201442480087,0.05792052298784256,0.05790414661169052,0.05790995433926582,76216,0.0,0.0
2023-10-13 05:00:00+00:00,0.057910460978746414,0.057943183928728104,0.057910460978746414,0.057935524731874466,0,0.0,0.0
2023-10-13 05:15:00+00:00,0.05793607607483864,0.05795494467020035,0.05793607607483864,0.05793708562850952,105048,0.0,0.0
2023-10-13 05:30:00+00:00,0.05793654918670654,0.05793654918670654,0.0578983835875988,0.0578983835875988,332176,0.0,0.0
2023-10-13 05:45:00+00:00,0.05789720639586449,0.05789734795689583,0.05788541957736015,0.05789565294981003,0,0.0,0.0
2023-10-13 06:00:00+00:00,0.057892993092536926,0.05790271237492561,0.05787350609898567,0.05787350609898567,0,0.0,0.0
2023-10-13 06:15:00+00:00,0.057873282581567764,0.05788780003786087,0.057873282581567764,0.05788414180278778,0,0.0,0.0
2023-10-13 06:30:00+00:00,0.05787383392453194,0.05787383392453194,0.057823535054922104,0.057859133929014206,818856,0.0,0.0
2023-10-13 06:45:00+00:00,0.05785820260643959,0.057874757796525955,0.057847145944833755,0.057852454483509064,316160,0.0,0.0
2023-10-13 07:00:00+00:00,0.05785377696156502,0.05790960043668747,0.05785377696156502,0.05790960043668747,0,0.0,0.0
2023-10-13 07:15:00+00:00,0.057911548763513565,0.057986002415418625,0.057911548763513565,0.057986002415418625,331616,0.0,0.0
2023-10-13 07:30:00+00:00,0.05798618867993355,0.05806456506252289,0.05798618867993355,0.05802985280752182,695592,0.0,0.0
2023-10-13 07:45:00+00:00,0.05803120508790016,0.05803251639008522,0.05798574537038803,0.05798923596739769,186504,0.0,0.0
2023-10-13 08:00:00+00:00,0.057991135865449905,0.05804691091179848,0.057989854365587234,0.05801376327872276,517504,0.0,0.0
2023-10-13 08:15:00+00:00,0.058013878762722015,0.05802606791257858,0.05800703540444374,0.05800851434469223,653128,0.0,0.0
2023-10-13 08:30:00+00:00,0.05800528824329376,0.05800659954547882,0.05797245353460312,0.05797245353460312,157448,0.0,0.0
2023-10-13 08:45:00+00:00,0.057973336428403854,0.057973336428403854,0.05794719234108925,0.05795501545071602,90552,0.0,0.0
2023-10-13 09:00:00+00:00,0.05795210972428322,0.057964734733104706,0.057945363223552704,0.05795016139745712,324264,0.0,0.0
2023-10-13 09:15:00+00:00,0.057952843606472015,0.05798276513814926,0.057952843606472015,0.05797991156578064,0,0.0,0.0
2023-10-13 09:30:00+00:00,0.05798163637518883,0.05798163637518883,0.05792699009180069,0.057930730283260345,0,0.0,0.0
2023-10-13 09:45:00+00:00,0.05792735517024994,0.05792735517024994,0.05786696821451187,0.05786696821451187,0,0.0,0.0
2023-10-13 10:00:00+00:00,0.05786347761750221,0.05786347761750221,0.057839009910821915,0.05785103142261505,0,0.0,0.0
2023-10-13 10:15:00+00:00,0.057873260229825974,0.05789913982152939,0.057873260229825974,0.05789913982152939,0,0.0,0.0
2023-10-13 10:30:00+00:00,0.05789294093847275,0.05790655314922333,0.05788279324769974,0.057896871119737625,0,0.0,0.0
2023-10-13 10:45:00+00:00,0.057896871119737625,0.057897888123989105,0.05787380784749985,0.0578848160803318,22120,0.0,0.0
2023-10-13 11:00:00+00:00,0.05788547918200493,0.05792980268597603,0.05788547918200493,0.05792980268597603,0,0.0,0.0
2023-10-13 11:15:00+00:00,0.05793330445885658,0.057959944009780884,0.057931967079639435,0.057959750294685364,315488,0.0,0.0
2023-10-13 11:30:00+00:00,0.05796161666512489,0.058447472751140594,0.05796161666512489,0.058447472751140594,12534888,0.0,0.0
2023-10-13 11:45:00+00:00,0.058451034128665924,0.05856410786509514,0.058428190648555756,0.058466024696826935,5377008,0.0,0.0
2023-10-13 12:00:00+00:00,0.05846612527966499,0.05846612527966499,0.058371201157569885,0.0584123358130455,911296,0.0,0.0
2023-10-13 12:15:00+00:00,0.05842125788331032,0.05858317390084267,0.05842125788331032,0.05858317390084267,961040,0.0,0.0
2023-10-13 12:30:00+00:00,0.05857421085238457,0.05866704508662224,0.05857306346297264,0.05864933878183365,764904,0.0,0.0
2023-10-13 12:45:00+00:00,0.05864277482032776,0.05871159955859184,0.05861106887459755,0.05871159955859184,308016,0.0,0.0
2023-10-13 13:00:00+00:00,0.05871004983782768,0.0587272085249424,0.05865480750799179,0.05867600813508034,301192,0.0,0.0
2023-10-13 13:15:00+00:00,0.05867840349674225,0.05870683863759041,0.05867365747690201,0.05870562791824341,349192,0.0,0.0
2023-10-13 13:30:00+00:00,0.05870617553591728,0.05871303379535675,0.058642301708459854,0.058642301708459854,668560,0.0,0.0
2023-10-13 13:45:00+00:00,0.05863983929157257,0.05863983929157257,0.058617234230041504,0.05863264203071594,314384,0.0,0.0
2023-10-13 14:00:00+00:00,0.058635011315345764,0.058642443269491196,0.058620065450668335,0.0586303286254406,483424,0.0,0.0
2023-10-13 14:15:00+00:00,0.05862390622496605,0.05862390622496605,0.05854424461722374,0.05854583904147148,401184,0.0,0.0
2023-10-13 14:30:00+00:00,0.0585457906126976,0.058546680957078934,0.05851772427558899,0.05851772427558899,138360,0.0,0.0
2023-10-13 14:45:00+00:00,0.05851618945598602,0.05851618945598602,0.0583825446665287,0.0583825446665287,358800,0.0,0.0
2023-10-13 15:00:00+00:00,0.058385252952575684,0.058385252952575684,0.058348219841718674,0.05837826058268547,344784,0.0,0.0
2023-10-13 15:15:00+00:00,0.05837833508849144,0.058384452015161514,0.05826808884739876,0.0582803338766098,553856,0.0,0.0
2023-10-13 15:30:00+00:00,0.05828370898962021,0.05830424278974533,0.058280058205127716,0.058299243450164795,340832,0.0,0.0
2023-10-13 15:45:00+00:00,0.058311667293310165,0.05831952020525932,0.05829459801316261,0.05831742659211159,116272,0.0,0.0
2023-10-13 16:00:00+00:00,0.058316174894571304,0.05838511884212494,0.058316174894571304,0.05838511884212494,139056,0.0,0.0
2023-10-13 16:15:00+00:00,0.058385252952575684,0.058443620800971985,0.05838024988770485,0.058443620800971985,123048,0.0,0.0
2023-10-13 16:30:00+00:00,0.05843959003686905,0.05854513868689537,0.05843821540474892,0.05854513868689537,0,0.0,0.0
2023-10-13 16:45:00+00:00,0.058543916791677475,0.05856553837656975,0.058533936738967896,0.058553729206323624,89808,0.0,0.0
2023-10-13 17:00:00+00:00,0.05855647101998329,0.05855647101998329,0.058333687484264374,0.058333687484264374,6308296,0.0,0.0
2023-10-13 17:15:00+00:00,0.058335162699222565,0.058335162699222565,0.058293748646974564,0.05830895155668259,702432,0.0,0.0
2023-10-13 17:30:00+00:00,0.05827167630195618,0.05827167630195618,0.05818943679332733,0.05822934955358505,456896,0.0,0.0
2023-10-13 17:45:00+00:00,0.058228567242622375,0.058245785534381866,0.05822846665978432,0.058236055076122284,193824,0.0,0.0
2023-10-13 18:00:00+00:00,0.05823840573430061,0.05824916809797287,0.05822788178920746,0.05822921544313431,209072,0.0,0.0
2023-10-13 18:15:00+00:00,0.058226536959409714,0.05823635309934616,0.05818168818950653,0.05818168818950653,74192,0.0,0.0
2023-10-13 18:30:00+00:00,0.05818292871117592,0.058197759091854095,0.058156661689281464,0.058159276843070984,138824,0.0,0.0
2023-10-13 18:45:00+00:00,0.058160845190286636,0.058176781982183456,0.058146167546510696,0.058162298053503036,566600,0.0,0.0
2023-10-13 19:00:00+00:00,0.058161661028862,0.05817857012152672,0.058134984225034714,0.05816182866692543,254208,0.0,0.0
2023-10-13 19:15:00+00:00,0.058160945773124695,0.058180440217256546,0.058160945773124695,0.058180440217256546,253072,0.0,0.0
2023-10-13 19:30:00+00:00,0.058180440217256546,0.058211203664541245,0.05816272273659706,0.05816272273659706,0,0.0,0.0
2023-10-13 19:45:00+00:00,0.058161359280347824,0.05818416178226471,0.05815526843070984,0.05817793682217598,111232,0.0,0.0
2023-10-13 20:00:00+00:00,0.05817808955907822,0.05821067839860916,0.05817808955907822,0.058191053569316864,201576,0.0,0.0
2023-10-13 20:15:00+00:00,0.058190591633319855,0.05820480361580849,0.05818404629826546,0.05819062888622284,51600,0.0,0.0
2023-10-13 20:30:00+00:00,0.05819131061434746,0.058205798268318176,0.058185357600450516,0.05819981172680855,21592,0.0,0.0
2023-10-13 20:45:00+00:00,0.05819981172680855,0.05847388505935669,0.05818520486354828,0.05845450609922409,2937552,0.0,0.0
2023-10-13 21:00:00+00:00,0.05846680328249931,0.058755721896886826,0.05846680328249931,0.058542877435684204,3207200,0.0,0.0
2023-10-13 21:15:00+00:00,0.058540888130664825,0.05860229954123497,0.05846767872571945,0.05860229954123497,1396432,0.0,0.0
2023-10-13 21:30:00+00:00,0.05859610065817833,0.05863611400127411,0.05858772248029709,0.05863611400127411,628416,0.0,0.0
2023-10-13 21:45:00+00:00,0.058634597808122635,0.058634597808122635,0.05855719745159149,0.05855719745159149,304240,0.0,0.0
2023-10-13 22:00:00+00:00,0.058556873351335526,0.05860717222094536,0.058549895882606506,0.058594539761543274,552400,0.0,0.0
2023-10-13 22:15:00+00:00,0.058594539761543274,0.058594539761543274,0.058524735271930695,0.058524735271930695,205088,0.0,0.0
2023-10-13 22:30:00+00:00,0.05852742865681648,0.05852742865681648,0.05846055969595909,0.05846055969595909,561888,0.0,0.0
2023-10-13 22:45:00+00:00,0.05845265835523605,0.05845265835523605,0.05829953774809837,0.05830433592200279,624400,0.0,0.0
2023-10-13 23:00:00+00:00,0.05831625312566757,0.058363985270261765,0.05831625312566757,0.05832915008068085,227712,0.0,0.0
2023-10-13 23:15:00+00:00,0.058331213891506195,0.058367013931274414,0.05832592025399208,0.05836658179759979,320848,0.0,0.0
2023-10-13 23:30:00+00:00,0.05836709961295128,0.058377958834171295,0.05834724381566048,0.0583767294883728,203424,0.0,0.0
2023-10-13 23:45:00+00:00,0.058375537395477295,0.05839676037430763,0.058375537395477295,0.05839676037430763,10144,0.0,0.0
2023-10-14 00:00:00+00:00,0.058399949222803116,0.05846099555492401,0.058399949222803116,0.05846099555492401,0,0.0,0.0
2023-10-14 00:15:00+00:00,0.058462124317884445,0.058474719524383545,0.05844468995928764,0.058474719524383545,0,0.0,0.0
2023-10-14 00:30:00+00:00,0.05847756192088127,0.0586235374212265,0.058474354445934296,0.0586235374212265,651232,0.0,0.0
2023-10-14 00:45:00+00:00,0.058627430349588394,0.058633919805288315,0.05861932784318924,0.058633919805288315,15600,0.0,0.0
2023-10-14 01:00:00+00:00,0.05863455310463905,0.05863455310463905,0.05856531113386154,0.05856545269489288,624,0.0,0.0
2023-10-14 01:15:00+00:00,0.0585671104490757,0.058607738465070724,0.05856547877192497,0.05858489125967026,0,0.0,0.0
2023-10-14 01:30:00+00:00,0.05858338624238968,0.058623045682907104,0.058575473725795746,0.058623045682907104,27232,0.0,0.0
2023-10-14 01:45:00+00:00,0.058627549558877945,0.058720119297504425,0.058627549558877945,0.058720119297504425,481424,0.0,0.0
2023-10-14 02:00:00+00:00,0.058716777712106705,0.05872822180390358,0.0586651936173439,0.0586651936173439,0,0.0,0.0
2023-10-14 02:15:00+00:00,0.058663830161094666,0.05868810787796974,0.0586540549993515,0.05868810787796974,255840,0.0,0.0
2023-10-14 02:30:00+00:00,0.05869035795331001,0.05871269106864929,0.058688562363386154,0.05871269106864929,218496,0.0,0.0
2023-10-14 02:45:00+00:00,0.05869798734784126,0.05869798734784126,0.05865476280450821,0.05865694209933281,112464,0.0,0.0
2023-10-14 03:00:00+00:00,0.058643415570259094,0.058643415570259094,0.0586349219083786,0.05863964930176735,123856,0.0,0.0
2023-10-14 03:15:00+00:00,0.05863979086279869,0.05864396318793297,0.058622390031814575,0.05862275883555412,134816,0.0,0.0
2023-10-14 03:30:00+00:00,0.05862250551581383,0.05864747613668442,0.05861671268939972,0.058641042560338974,0,0.0,0.0
2023-10-14 03:45:00+00:00,0.058641545474529266,0.058641545474529266,0.05861479043960571,0.058624014258384705,0,0.0,0.0
2023-10-14 04:00:00+00:00,0.058624010533094406,0.05865761265158653,0.058624010533094406,0.05865761265158653,33504,0.0,0.0
2023-10-14 04:15:00+00:00,0.058658137917518616,0.05869496241211891,0.058658137917518616,0.05868975445628166,117952,0.0,0.0
2023-10-14 04:30:00+00:00,0.05869109928607941,0.058705102652311325,0.05869109928607941,0.0586966797709465,26016,0.0,0.0
2023-10-14 04:45:00+00:00,0.058694470673799515,0.058694470673799515,0.05862509459257126,0.05862509459257126,127472,0.0,0.0
2023-10-14 05:00:00+00:00,0.05862509459257126,0.05862509459257126,0.05858756974339485,0.058595091104507446,902704,0.0,0.0
2023-10-14 05:15:00+00:00,0.0585944764316082,0.05860812962055206,0.0585944764316082,0.05860001966357231,12192,0.0,0.0
2023-10-14 05:30:00+00:00,0.0586029477417469,0.0586090087890625,0.05858142301440239,0.05858343467116356,0,0.0,0.0
2023-10-14 05:45:00+00:00,0.05858262628316879,0.05858262628316879,0.0585470087826252,0.0585470087826252,210384,0.0,0.0
2023-10-14 06:00:00+00:00,0.058550022542476654,0.058550022542476654,0.058531902730464935,0.05853225663304329,71360,0.0,0.0
2023-10-14 06:15:00+00:00,0.058532021939754486,0.058532021939754486,0.058484457433223724,0.058484457433223724,185904,0.0,0.0
