Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 07:30:00+00:00,7.367761135101318,7.370273113250732,7.36420202255249,7.36420202255249,952720,0.0,0.0
2023-10-12 07:45:00+00:00,7.3646159172058105,7.36669921875,7.346688270568848,7.346755027770996,252384,0.0,0.0
2023-10-12 08:00:00+00:00,7.346371173858643,7.346512317657471,7.337900161743164,7.337900161743164,98768,0.0,0.0
2023-10-12 08:15:00+00:00,7.3376264572143555,7.3376264572143555,7.327324867248535,7.327324867248535,260496,0.0,0.0
2023-10-12 08:30:00+00:00,7.327208518981934,7.329072952270508,7.326303005218506,7.329072952270508,439216,0.0,0.0
2023-10-12 08:45:00+00:00,7.327968597412109,7.332726955413818,7.309051513671875,7.309051513671875,457280,0.0,0.0
2023-10-12 09:00:00+00:00,7.309323310852051,7.314489364624023,7.306793689727783,7.306793689727783,0,0.0,0.0
2023-10-12 09:15:00+00:00,7.3065571784973145,7.3065571784973145,7.280591011047363,7.280591011047363,673408,0.0,0.0
2023-10-12 09:30:00+00:00,7.280591011047363,7.280591011047363,7.249634742736816,7.251738548278809,2307840,0.0,0.0
2023-10-12 09:45:00+00:00,7.2523908615112305,7.25971794128418,7.23684024810791,7.23684024810791,435344,0.0,0.0
2023-10-12 10:00:00+00:00,7.236566543579102,7.242837429046631,7.223751544952393,7.242708206176758,1283808,0.0,0.0
2023-10-12 10:15:00+00:00,7.242995262145996,7.242995262145996,7.2266459465026855,7.231888294219971,2884160,0.0,0.0
2023-10-12 10:30:00+00:00,7.232388496398926,7.240236282348633,7.232388496398926,7.239901542663574,516096,0.0,0.0
2023-10-12 10:45:00+00:00,7.240231037139893,7.245220184326172,7.231644630432129,7.231644630432129,0,0.0,0.0
2023-10-12 11:00:00+00:00,7.231521129608154,7.235690593719482,7.227813720703125,7.227813720703125,0,0.0,0.0
2023-10-12 11:15:00+00:00,7.227265357971191,7.2275800704956055,7.220681190490723,7.220921039581299,305776,0.0,0.0
2023-10-12 11:30:00+00:00,7.220716953277588,7.232916355133057,7.220716953277588,7.229015350341797,134096,0.0,0.0
2023-10-12 11:45:00+00:00,7.228847026824951,7.258451461791992,7.228847026824951,7.2560930252075195,897584,0.0,0.0
2023-10-12 12:00:00+00:00,7.256043910980225,7.2608466148376465,7.252500057220459,7.259683132171631,957488,0.0,0.0
2023-10-12 12:15:00+00:00,7.259477138519287,7.2678632736206055,7.252359867095947,7.252790451049805,1621648,0.0,0.0
2023-10-12 12:30:00+00:00,7.252903461456299,7.260466575622559,7.249088287353516,7.2581377029418945,0,0.0,0.0
2023-10-12 12:45:00+00:00,7.258164882659912,7.261876106262207,7.256247043609619,7.256247043609619,534608,0.0,0.0
2023-10-12 13:00:00+00:00,7.257909774780273,7.26589298248291,7.257909774780273,7.258028984069824,578528,0.0,0.0
2023-10-12 13:15:00+00:00,7.258101463317871,7.2591986656188965,7.242459774017334,7.242459774017334,73248,0.0,0.0
2023-10-12 13:30:00+00:00,7.2423601150512695,7.242468357086182,7.22126579284668,7.22126579284668,356912,0.0,0.0
2023-10-12 13:45:00+00:00,7.221116542816162,7.228297710418701,7.218169689178467,7.226291656494141,639968,0.0,0.0
2023-10-12 14:00:00+00:00,7.2273383140563965,7.235479354858398,7.2259111404418945,7.234617710113525,0,0.0,0.0
2023-10-12 14:15:00+00:00,7.234344959259033,7.234344959259033,7.221921443939209,7.22379207611084,78960,0.0,0.0
2023-10-12 14:30:00+00:00,7.221992015838623,7.2233662605285645,7.201647758483887,7.2029829025268555,336368,0.0,0.0
2023-10-12 14:45:00+00:00,7.200104713439941,7.20196008682251,7.196569442749023,7.198936462402344,990992,0.0,0.0
2023-10-12 15:00:00+00:00,7.199186325073242,7.2185587882995605,7.198155879974365,7.218545436859131,850944,0.0,0.0
2023-10-12 15:15:00+00:00,7.218942165374756,7.2312235832214355,7.217630386352539,7.217630386352539,11872,0.0,0.0
2023-10-12 15:30:00+00:00,7.216098308563232,7.218432426452637,7.207824230194092,7.217541694641113,0,0.0,0.0
2023-10-12 15:45:00+00:00,7.2170562744140625,7.2221503257751465,7.210529327392578,7.214808940887451,5456,0.0,0.0
2023-10-12 16:00:00+00:00,7.2142333984375,7.218387603759766,7.212695598602295,7.218387603759766,132704,0.0,0.0
2023-10-12 16:15:00+00:00,7.218777656555176,7.227764129638672,7.19032621383667,7.191431045532227,2993616,0.0,0.0
2023-10-12 16:30:00+00:00,7.193159580230713,7.21770715713501,7.193159580230713,7.217060089111328,2196304,0.0,0.0
2023-10-12 16:45:00+00:00,7.216979026794434,7.216979026794434,7.186639308929443,7.186639308929443,0,0.0,0.0
2023-10-12 17:00:00+00:00,7.1857991218566895,7.1857991218566895,7.139984607696533,7.146308422088623,1271792,0.0,0.0
2023-10-12 17:15:00+00:00,7.146838188171387,7.148530960083008,7.139556884765625,7.143439769744873,15600,0.0,0.0
2023-10-12 17:30:00+00:00,7.142228126525879,7.142369270324707,7.1297688484191895,7.142369270324707,177360,0.0,0.0
2023-10-12 17:45:00+00:00,7.145493507385254,7.175772190093994,7.145493507385254,7.175772190093994,2248016,0.0,0.0
2023-10-12 18:00:00+00:00,7.176157474517822,7.186147212982178,7.166876316070557,7.167335510253906,891632,0.0,0.0
2023-10-12 18:15:00+00:00,7.167203426361084,7.190832138061523,7.167203426361084,7.190832138061523,906000,0.0,0.0
2023-10-12 18:30:00+00:00,7.191429138183594,7.210286617279053,7.191429138183594,7.198704719543457,613216,0.0,0.0
2023-10-12 18:45:00+00:00,7.198495388031006,7.198495388031006,7.178714752197266,7.178714752197266,31440,0.0,0.0
2023-10-12 19:00:00+00:00,7.177760124206543,7.177760124206543,7.165643692016602,7.1704583168029785,123168,0.0,0.0
2023-10-12 19:15:00+00:00,7.171387672424316,7.17356538772583,7.168654441833496,7.173403739929199,0,0.0,0.0
2023-10-12 19:30:00+00:00,7.173635482788086,7.20246696472168,7.173326015472412,7.200383186340332,3092032,0.0,0.0
2023-10-12 19:45:00+00:00,7.200142860412598,7.207222938537598,7.200142860412598,7.201338768005371,456016,0.0,0.0
2023-10-12 20:00:00+00:00,7.197756290435791,7.197756290435791,7.187100410461426,7.188052654266357,320272,0.0,0.0
2023-10-12 20:15:00+00:00,7.188023090362549,7.189737796783447,7.187819480895996,7.188086986541748,30432,0.0,0.0
2023-10-12 20:30:00+00:00,7.187941074371338,7.2021684646606445,7.187941074371338,7.200819969177246,225392,0.0,0.0
2023-10-12 20:45:00+00:00,7.20072078704834,7.20761251449585,7.200603485107422,7.20761251449585,397344,0.0,0.0
2023-10-12 21:00:00+00:00,7.208066940307617,7.216179370880127,7.208066940307617,7.210326194763184,67536,0.0,0.0
2023-10-12 21:15:00+00:00,7.209860801696777,7.210163593292236,7.207616806030273,7.210163593292236,93568,0.0,0.0
2023-10-12 21:30:00+00:00,7.210528373718262,7.232682228088379,7.210528373718262,7.22520637512207,1913664,0.0,0.0
2023-10-12 21:45:00+00:00,7.225353240966797,7.228387355804443,7.224379539489746,7.228387355804443,130496,0.0,0.0
2023-10-12 22:00:00+00:00,7.228753089904785,7.233659267425537,7.222788333892822,7.23314094543457,0,0.0,0.0
2023-10-12 22:15:00+00:00,7.233191967010498,7.233452320098877,7.220015048980713,7.221090793609619,0,0.0,0.0
2023-10-12 22:30:00+00:00,7.221257209777832,7.224165439605713,7.217732906341553,7.218970775604248,0,0.0,0.0
2023-10-12 22:45:00+00:00,7.2189040184021,7.222457408905029,7.216968059539795,7.21999454498291,31248,0.0,0.0
2023-10-12 23:00:00+00:00,7.220071315765381,7.220380783081055,7.208739280700684,7.208739280700684,0,0.0,0.0
2023-10-12 23:15:00+00:00,7.208590030670166,7.208590030670166,7.200972557067871,7.201722145080566,0,0.0,0.0
2023-10-12 23:30:00+00:00,7.201823711395264,7.206711769104004,7.197837829589844,7.197837829589844,0,0.0,0.0
2023-10-12 23:45:00+00:00,7.197860240936279,7.201061725616455,7.1954193115234375,7.201061725616455,238944,0.0,0.0
2023-10-13 00:00:00+00:00,7.201072692871094,7.207157611846924,7.1960272789001465,7.203124523162842,25920,0.0,0.0
2023-10-13 00:15:00+00:00,7.202617168426514,7.216219902038574,7.202617168426514,7.2095255851745605,1898192,0.0,0.0
2023-10-13 00:30:00+00:00,7.209799766540527,7.221199989318848,7.209799766540527,7.217039108276367,648768,0.0,0.0
2023-10-13 00:45:00+00:00,7.217212677001953,7.226611614227295,7.217212677001953,7.226611614227295,270368,0.0,0.0
2023-10-13 01:00:00+00:00,7.226459980010986,7.232393264770508,7.223229885101318,7.223229885101318,0,0.0,0.0
2023-10-13 01:15:00+00:00,7.224376201629639,7.226491451263428,7.215686321258545,7.215976715087891,0,0.0,0.0
2023-10-13 01:30:00+00:00,7.214417934417725,7.2147040367126465,7.211824893951416,7.211824893951416,5168,0.0,0.0
2023-10-13 01:45:00+00:00,7.211637020111084,7.214842796325684,7.211637020111084,7.211966514587402,1728,0.0,0.0
2023-10-13 02:00:00+00:00,7.212115287780762,7.213988780975342,7.207850933074951,7.207850933074951,0,0.0,0.0
2023-10-13 02:15:00+00:00,7.204592227935791,7.209059715270996,7.204592227935791,7.205971717834473,0,0.0,0.0
2023-10-13 02:30:00+00:00,7.205577373504639,7.206539630889893,7.198284149169922,7.198284149169922,0,0.0,0.0
2023-10-13 02:45:00+00:00,7.198184013366699,7.2043609619140625,7.196985721588135,7.2043609619140625,433328,0.0,0.0
2023-10-13 03:00:00+00:00,7.206211566925049,7.232244968414307,7.185630798339844,7.191423416137695,19166928,0.0,0.0
2023-10-13 03:15:00+00:00,7.191298961639404,7.191298961639404,7.179349422454834,7.179349422454834,891136,0.0,0.0
2023-10-13 03:30:00+00:00,7.1792802810668945,7.179518222808838,7.158381462097168,7.159822463989258,2282992,0.0,0.0
2023-10-13 03:45:00+00:00,7.159327507019043,7.159327507019043,7.133206367492676,7.134275913238525,2774624,0.0,0.0
2023-10-13 04:00:00+00:00,7.13437557220459,7.13908576965332,7.133575439453125,7.13908576965332,174096,0.0,0.0
2023-10-13 04:15:00+00:00,7.13966178894043,7.149260997772217,7.13934850692749,7.148818016052246,1084448,0.0,0.0
2023-10-13 04:30:00+00:00,7.148852825164795,7.150416851043701,7.1467204093933105,7.147946834564209,312656,0.0,0.0
2023-10-13 04:45:00+00:00,7.148062229156494,7.158083915710449,7.148062229156494,7.156594276428223,416816,0.0,0.0
2023-10-13 05:00:00+00:00,7.157257556915283,7.165523052215576,7.157257556915283,7.165523052215576,43168,0.0,0.0
2023-10-13 05:15:00+00:00,7.1656718254089355,7.170151710510254,7.1656718254089355,7.166604518890381,341744,0.0,0.0
2023-10-13 05:30:00+00:00,7.166421413421631,7.166421413421631,7.156973838806152,7.15700101852417,286832,0.0,0.0
2023-10-13 05:45:00+00:00,7.156706809997559,7.156706809997559,7.151800155639648,7.151800155639648,401232,0.0,0.0
2023-10-13 06:00:00+00:00,7.1518940925598145,7.152259826660156,7.140649318695068,7.140649318695068,394656,0.0,0.0
2023-10-13 06:15:00+00:00,7.140903949737549,7.153085231781006,7.140903949737549,7.153085231781006,417168,0.0,0.0
2023-10-13 06:30:00+00:00,7.153143405914307,7.166965007781982,7.153143405914307,7.166965007781982,24656,0.0,0.0
2023-10-13 06:45:00+00:00,7.166282653808594,7.1678009033203125,7.154945373535156,7.155527591705322,14784,0.0,0.0
2023-10-13 07:00:00+00:00,7.155614376068115,7.182528018951416,7.155614376068115,7.182528018951416,267520,0.0,0.0
2023-10-13 07:15:00+00:00,7.182889461517334,7.198451042175293,7.182889461517334,7.196723461151123,698784,0.0,0.0
2023-10-13 07:30:00+00:00,7.196727752685547,7.217748641967773,7.196727752685547,7.211462020874023,492672,0.0,0.0
2023-10-13 07:45:00+00:00,7.211939811706543,7.211939811706543,7.19724702835083,7.2012505531311035,17200,0.0,0.0
2023-10-13 08:00:00+00:00,7.2015061378479,7.219181060791016,7.2015061378479,7.215263366699219,515360,0.0,0.0
2023-10-13 08:15:00+00:00,7.215622425079346,7.221950054168701,7.213682651519775,7.213682651519775,2026320,0.0,0.0
2023-10-13 08:30:00+00:00,7.2136664390563965,7.216167449951172,7.2069830894470215,7.209686279296875,0,0.0,0.0
2023-10-13 08:45:00+00:00,7.209947109222412,7.214252948760986,7.205045223236084,7.206204414367676,0,0.0,0.0
2023-10-13 09:00:00+00:00,7.206077575683594,7.208580493927002,7.201911449432373,7.204859256744385,148944,0.0,0.0
2023-10-13 09:15:00+00:00,7.204494953155518,7.223030090332031,7.204494953155518,7.223030090332031,0,0.0,0.0
2023-10-13 09:30:00+00:00,7.222997188568115,7.2278923988342285,7.2090582847595215,7.2090582847595215,631888,0.0,0.0
2023-10-13 09:45:00+00:00,7.208541393280029,7.208541393280029,7.189300060272217,7.189300060272217,0,0.0,0.0
2023-10-13 10:00:00+00:00,7.189375400543213,7.19138765335083,7.186932563781738,7.19138765335083,0,0.0,0.0
2023-10-13 10:15:00+00:00,7.19232702255249,7.1996378898620605,7.19232702255249,7.1996378898620605,0,0.0,0.0
2023-10-13 10:30:00+00:00,7.1994428634643555,7.199596405029297,7.196715831756592,7.1990861892700195,0,0.0,0.0
2023-10-13 10:45:00+00:00,7.1990861892700195,7.1990861892700195,7.193840026855469,7.1987833976745605,0,0.0,0.0
2023-10-13 11:00:00+00:00,7.1988348960876465,7.206446647644043,7.1988348960876465,7.206446647644043,0,0.0,0.0
2023-10-13 11:15:00+00:00,7.206943035125732,7.214260578155518,7.2057414054870605,7.214260578155518,0,0.0,0.0
2023-10-13 11:30:00+00:00,7.214503765106201,7.230433940887451,7.214503765106201,7.230433940887451,1331216,0.0,0.0
2023-10-13 11:45:00+00:00,7.2304158210754395,7.2304158210754395,7.212894916534424,7.2146382331848145,480112,0.0,0.0
2023-10-13 12:00:00+00:00,7.214635848999023,7.219964504241943,7.209751605987549,7.218680381774902,0,0.0,0.0
2023-10-13 12:15:00+00:00,7.219622611999512,7.234764099121094,7.219622611999512,7.234764099121094,20528,0.0,0.0
2023-10-13 12:30:00+00:00,7.233976364135742,7.257568359375,7.232606410980225,7.2548933029174805,1930688,0.0,0.0
2023-10-13 12:45:00+00:00,7.254702568054199,7.258539199829102,7.247511386871338,7.2574543952941895,406624,0.0,0.0
2023-10-13 13:00:00+00:00,7.257328987121582,7.260775089263916,7.245882034301758,7.246950626373291,0,0.0,0.0
2023-10-13 13:15:00+00:00,7.247160911560059,7.247160911560059,7.24020528793335,7.24513053894043,49312,0.0,0.0
2023-10-13 13:30:00+00:00,7.245148181915283,7.245187282562256,7.235579013824463,7.241519451141357,0,0.0,0.0
2023-10-13 13:45:00+00:00,7.241459846496582,7.2435526847839355,7.236581802368164,7.2435526847839355,0,0.0,0.0
2023-10-13 14:00:00+00:00,7.243529796600342,7.2454071044921875,7.234870910644531,7.2367753982543945,147248,0.0,0.0
2023-10-13 14:15:00+00:00,7.236535549163818,7.236535549163818,7.225732326507568,7.2259979248046875,16832,0.0,0.0
2023-10-13 14:30:00+00:00,7.225996971130371,7.230909824371338,7.218623638153076,7.218623638153076,284352,0.0,0.0
2023-10-13 14:45:00+00:00,7.2185893058776855,7.2185893058776855,7.196742534637451,7.196742534637451,85840,0.0,0.0
2023-10-13 15:00:00+00:00,7.196840286254883,7.199075222015381,7.1914472579956055,7.191542625427246,309280,0.0,0.0
2023-10-13 15:15:00+00:00,7.1916046142578125,7.1936187744140625,7.175403118133545,7.175632953643799,327744,0.0,0.0
2023-10-13 15:30:00+00:00,7.176146984100342,7.181333541870117,7.176146984100342,7.181333541870117,264624,0.0,0.0
2023-10-13 15:45:00+00:00,7.181762218475342,7.183859825134277,7.1738457679748535,7.1755452156066895,47312,0.0,0.0
2023-10-13 16:00:00+00:00,7.175537109375,7.175537109375,7.171581745147705,7.175201416015625,189136,0.0,0.0
2023-10-13 16:15:00+00:00,7.1750640869140625,7.182462692260742,7.1750640869140625,7.181207656860352,0,0.0,0.0
2023-10-13 16:30:00+00:00,7.181529521942139,7.192565441131592,7.181455612182617,7.192565441131592,0,0.0,0.0
2023-10-13 16:45:00+00:00,7.19222354888916,7.196081638336182,7.1858744621276855,7.195816516876221,48640,0.0,0.0
2023-10-13 17:00:00+00:00,7.195784091949463,7.195784091949463,7.180243492126465,7.180243492126465,419168,0.0,0.0
2023-10-13 17:15:00+00:00,7.1802849769592285,7.1853718757629395,7.1748247146606445,7.184319496154785,0,0.0,0.0
2023-10-13 17:30:00+00:00,7.177204608917236,7.177204608917236,7.16564416885376,7.171448707580566,0,0.0,0.0
2023-10-13 17:45:00+00:00,7.172050476074219,7.173490047454834,7.169033527374268,7.170433521270752,0,0.0,0.0
2023-10-13 18:00:00+00:00,7.171020030975342,7.175477504730225,7.170956611633301,7.174685478210449,0,0.0,0.0
2023-10-13 18:15:00+00:00,7.174418926239014,7.176461219787598,7.170413494110107,7.170413494110107,0,0.0,0.0
2023-10-13 18:30:00+00:00,7.170323848724365,7.172710418701172,7.161651611328125,7.162693500518799,97792,0.0,0.0
2023-10-13 18:45:00+00:00,7.16274356842041,7.174359321594238,7.159481525421143,7.170644760131836,1283744,0.0,0.0
2023-10-13 19:00:00+00:00,7.171187400817871,7.176327228546143,7.166504383087158,7.169007301330566,0,0.0,0.0
2023-10-13 19:15:00+00:00,7.16909646987915,7.174667835235596,7.168144702911377,7.17238187789917,258224,0.0,0.0
2023-10-13 19:30:00+00:00,7.17238187789917,7.175325870513916,7.16730260848999,7.167703151702881,0,0.0,0.0
2023-10-13 19:45:00+00:00,7.167061805725098,7.175949573516846,7.163969993591309,7.175314426422119,795760,0.0,0.0
2023-10-13 20:00:00+00:00,7.175528049468994,7.182349681854248,7.175528049468994,7.180129051208496,20048,0.0,0.0
2023-10-13 20:15:00+00:00,7.180229187011719,7.180636882781982,7.175287246704102,7.17805290222168,304384,0.0,0.0
2023-10-13 20:30:00+00:00,7.177923679351807,7.178762912750244,7.172574043273926,7.178393363952637,21056,0.0,0.0
2023-10-13 20:45:00+00:00,7.178663730621338,7.248097896575928,7.178663730621338,7.248097896575928,5043888,0.0,0.0
2023-10-13 21:00:00+00:00,7.255851745605469,7.366613388061523,7.255851745605469,7.3208699226379395,15635680,0.0,0.0
2023-10-13 21:15:00+00:00,7.318063735961914,7.327918529510498,7.273604869842529,7.327471733093262,4819008,0.0,0.0
2023-10-13 21:30:00+00:00,7.3266520500183105,7.336375713348389,7.3215861320495605,7.332803726196289,769840,0.0,0.0
2023-10-13 21:45:00+00:00,7.331917762756348,7.331917762756348,7.309209823608398,7.312585830688477,1042768,0.0,0.0
2023-10-13 22:00:00+00:00,7.312471389770508,7.321667671203613,7.308493614196777,7.321667671203613,631616,0.0,0.0
2023-10-13 22:15:00+00:00,7.321667671203613,7.3362579345703125,7.321667671203613,7.323995113372803,1887168,0.0,0.0
2023-10-13 22:30:00+00:00,7.323913097381592,7.323913097381592,7.2972283363342285,7.2972283363342285,868560,0.0,0.0
2023-10-13 22:45:00+00:00,7.289855480194092,7.292771816253662,7.262229919433594,7.263237953186035,1654208,0.0,0.0
2023-10-13 23:00:00+00:00,7.263598442077637,7.271559238433838,7.257491588592529,7.257491588592529,217584,0.0,0.0
2023-10-13 23:15:00+00:00,7.25742769241333,7.262604713439941,7.25620174407959,7.26015567779541,616976,0.0,0.0
2023-10-13 23:30:00+00:00,7.260149955749512,7.260149955749512,7.251139163970947,7.259249210357666,0,0.0,0.0
2023-10-13 23:45:00+00:00,7.259580612182617,7.259580612182617,7.25537109375,7.25907564163208,336384,0.0,0.0
2023-10-14 00:00:00+00:00,7.259679794311523,7.267981052398682,7.253859043121338,7.267981052398682,288784,0.0,0.0
2023-10-14 00:15:00+00:00,7.268162250518799,7.277505397796631,7.268162250518799,7.277505397796631,213232,0.0,0.0
2023-10-14 00:30:00+00:00,7.277620792388916,7.28378963470459,7.2770209312438965,7.283781051635742,8416,0.0,0.0
2023-10-14 00:45:00+00:00,7.284255504608154,7.288854122161865,7.284255504608154,7.288854122161865,131408,0.0,0.0
2023-10-14 01:00:00+00:00,7.28902006149292,7.292634010314941,7.278855800628662,7.278855800628662,0,0.0,0.0
2023-10-14 01:15:00+00:00,7.278772830963135,7.2797160148620605,7.272939205169678,7.272939205169678,195408,0.0,0.0
2023-10-14 01:30:00+00:00,7.272789478302002,7.288376331329346,7.271364212036133,7.288376331329346,87520,0.0,0.0
2023-10-14 01:45:00+00:00,7.288751125335693,7.3065643310546875,7.288751125335693,7.3065643310546875,681744,0.0,0.0
2023-10-14 02:00:00+00:00,7.306510925292969,7.311395645141602,7.301774024963379,7.301774024963379,0,0.0,0.0
2023-10-14 02:15:00+00:00,7.301609992980957,7.303133487701416,7.3009419441223145,7.301754951477051,310400,0.0,0.0
2023-10-14 02:30:00+00:00,7.3020710945129395,7.303536891937256,7.299552917480469,7.303536891937256,118896,0.0,0.0
2023-10-14 02:45:00+00:00,7.301636695861816,7.301636695861816,7.2947821617126465,7.297817230224609,166800,0.0,0.0
2023-10-14 03:00:00+00:00,7.293874740600586,7.298645496368408,7.2935309410095215,7.298645496368408,0,0.0,0.0
2023-10-14 03:15:00+00:00,7.298891544342041,7.30223274230957,7.298891544342041,7.300619602203369,0,0.0,0.0
2023-10-14 03:30:00+00:00,7.300642490386963,7.306262016296387,7.29974889755249,7.306122303009033,0,0.0,0.0
2023-10-14 03:45:00+00:00,7.305992603302002,7.305992603302002,7.299683570861816,7.3011016845703125,0,0.0,0.0
2023-10-14 04:00:00+00:00,7.301067352294922,7.304538249969482,7.301067352294922,7.30329704284668,0,0.0,0.0
2023-10-14 04:15:00+00:00,7.303389549255371,7.309182643890381,7.303389549255371,7.309182643890381,52032,0.0,0.0
2023-10-14 04:30:00+00:00,7.309197902679443,7.309282302856445,7.301510810852051,7.301510810852051,0,0.0,0.0
2023-10-14 04:45:00+00:00,7.3014397621154785,7.3014397621154785,7.292875289916992,7.292875289916992,0,0.0,0.0
2023-10-14 05:00:00+00:00,7.292875289916992,7.292875289916992,7.287515163421631,7.291524887084961,771808,0.0,0.0
2023-10-14 05:15:00+00:00,7.291255474090576,7.2925238609313965,7.290088176727295,7.290088176727295,0,0.0,0.0
2023-10-14 05:30:00+00:00,7.289605140686035,7.289605140686035,7.283984184265137,7.284154415130615,16864,0.0,0.0
2023-10-14 05:45:00+00:00,7.283953666687012,7.2845330238342285,7.276999473571777,7.276999473571777,169952,0.0,0.0
2023-10-14 06:00:00+00:00,7.277336120605469,7.2776780128479,7.273338794708252,7.273338794708252,0,0.0,0.0
2023-10-14 06:15:00+00:00,7.273324012756348,7.273324012756348,7.255564212799072,7.255564212799072,74544,0.0,0.0
2023-10-14 06:30:00+00:00,7.254921913146973,7.2555365562438965,7.248807907104492,7.25120735168457,7968,0.0,0.0
2023-10-14 06:45:00+00:00,7.251267433166504,7.252630233764648,7.248063564300537,7.248370170593262,0,0.0,0.0
2023-10-14 07:00:00+00:00,7.248519420623779,7.248903751373291,7.2462849617004395,7.248659133911133,38464,0.0,0.0
2023-10-14 07:15:00+00:00,7.248856544494629,7.253662109375,7.2463250160217285,7.2463250160217285,0,0.0,0.0
2023-10-14 07:30:00+00:00,7.245171546936035,7.245830059051514,7.2369842529296875,7.2369842529296875,1388768,0.0,0.0
2023-10-14 07:45:00+00:00,7.236849308013916,7.236849308013916,7.230742454528809,7.230742454528809,828960,0.0,0.0
2023-10-14 08:00:00+00:00,7.2310967445373535,7.235196590423584,7.227914333343506,7.227914333343506,0,0.0,0.0
2023-10-14 08:15:00+00:00,7.227717399597168,7.233524322509766,7.2261128425598145,7.232695579528809,0,0.0,0.0
2023-10-14 08:30:00+00:00,7.232843399047852,7.238120079040527,7.232443809509277,7.235450744628906,23568,0.0,0.0
2023-10-14 08:45:00+00:00,7.235450744628906,7.235450744628906,7.231889724731445,7.2345428466796875,111328,0.0,0.0
2023-10-14 09:00:00+00:00,7.234930992126465,7.2454023361206055,7.234930992126465,7.2454023361206055,0,0.0,0.0
2023-10-14 09:15:00+00:00,7.245575904846191,7.2465386390686035,7.2392897605896,7.239663600921631,19600,0.0,0.0
2023-10-14 09:30:00+00:00,7.239282131195068,7.239282131195068,7.236683368682861,7.237689971923828,0,0.0,0.0
